djeredha	<span fgcolor="#228B22"><i>adj.</i></span> Medio colorado.
djeredjere	<span fgcolor="#228B22"><i>adj.</i></span> Bien rojo, rojo oscuro.
djerena pad'id'i	<span fgcolor="#228B22"><i>adj.</i></span> Medio rosado.
djerereta	<span fgcolor="#228B22"><i>adj.</i></span> Rosado, medio colorado.
-djeri-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Pellizcar, como para sacar un aputamo (prov) de la piel.
djeru	<span fgcolor="#228B22"><i>s.</i></span> Cangrejo (pez).
-djerururu-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Edje</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Sonar el estómago cuando se tiene hambre o cuando se está mal del estómago.
-djetutsua-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Edje y -tutsua-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Hincharse la barriga.
-djetsuitsui-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Edje y -tsui-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Doler el estómago cuando se come algo malo.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Edjetsuitsuini ai madjadha dya putsu.</span> Me duele el estómago porque comí algo en mal estado.
-djeu-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Cortar una cosa larga, algo como un bejuco.
-djewa-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Djewena</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Moretearse (que queda morado por el golpe).
djewadjewa -a-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Djewena</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Magullar.
-djawame-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Djewena</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Hacer verdear (descomposición).
-djewe naji-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Djewena</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Estar de luto, vestirse de negro.
djewena	<span fgcolor="#228B22"><i>adj.</i></span> Negro.
-djibi-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-chuchu-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Chupar algo como una naranja o una mamadera (o como hace un insecto) pero no el pecho.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Bina ja ami edjibitani.</span> El murciélago chupa sangre.
-djidhineti-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Agacharse.
djidja	<span fgcolor="#228B22"><i>s.</i></span> Noche.\n<b>Djidja dhus'ete </b><span fgcolor="#228B22"><i>adv.</i></span> Medianoche.
djidja dhus'ete	<span fgcolor="#228B22"><i>adv.</i></span> Medianoche.
-djiji-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Sacar un pedacito.
-djiju-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Pellizcar.
djijuini	<span fgcolor="#228B22"><i>s.</i></span> Raíz silvestre comestible, madre de los plátanos.
djikadjika	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Deshacer con las manos cosas blandas como carne cocida o papel.
-djipa-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Borrar.
djipi	<span fgcolor="#228B22"><i>s.</i></span> Mordida de insecto.
-djira-	<b>1.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Desprender.\n<b>2.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Destechar.
-djirape-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-djira-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Terminar de destapar.
djiri	<span fgcolor="#228B22"><i>s.</i></span> Tipoy, vestido que las mujeres llevaban antiguamente.\n<b>Djiri nabai </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Enabai</span>] <span fgcolor="#228B22"><i>s.</i></span> Vestido con manga larga.\n<b>Djiri naja </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Enaja</span>] <span fgcolor="#228B22"><i>s.</i></span> Cuello del vestido.\n<b>Djiri ped'u </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Eped'u</span>] <span fgcolor="#228B22"><i>s.</i></span> Pedazo de tela, retazo, trapo.\n<b>Djiri shika </b><span fgcolor="#228B22"><i>s.</i></span> Chirapa (prov), ropa vieja.
djiri nabai	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Enabai</span>] <span fgcolor="#228B22"><i>s.</i></span> Vestido con manga larga.
djiri naja	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Enaja</span>] <span fgcolor="#228B22"><i>s.</i></span> Cuello del vestido.
djiri ped'u	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Eped'u</span>] <span fgcolor="#228B22"><i>s.</i></span> Pedazo de tela, retazo, trapo.
djiri shika	<span fgcolor="#228B22"><i>s.</i></span> Chirapa (prov), ropa vieja.
-djiru-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Pelar cosas como una cebolla o una piña.\n<b>Djiruji </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-djiru-</span>] <span fgcolor="#228B22"><i>adj.</i></span> Pelado (como fruta).
djiruji	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-djiru-</span>] <span fgcolor="#228B22"><i>adj.</i></span> Pelado (como fruta).
-djita-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Amontonar, recolecta, reunir, juntar.\n<b>Kristianu kuana djitajiji </b><span fgcolor="#228B22"><i>s.</i></span> Grupo de personas reunidas o agrupadas.\n<b>Pamapa s'u djitajiji </b><span fgcolor="#228B22"><i>adj.</i></span> Todos juntos.
kristianu kuana djitajiji	<span fgcolor="#228B22"><i>s.</i></span> Grupo de personas reunidas o agrupadas.
pamapa s'u djitajiji	<span fgcolor="#228B22"><i>adj.</i></span> Todos juntos.
-djitaichas'eta-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-djita-, -icha-, -s'eta-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Ahorrar, juntar, guardar.
djitaichas'eta bawe	<span fgcolor="#228B22"><i>s.</i></span> Alguien que sabejuntar y guardar sus productos o dinero.
dju	<b>1.</b> <span fgcolor="#228B22"><i>adv.</i></span> Siquiera (siendo poquito). <span fgcolor="#228B22"><i>Nota:</i></span> Se dice cuando uno obsequia (para despreciar su regalo).\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Nas'a dju kuana jadhus'utike.</span> Te obsequio plátanos siquiera.\n<b>2.</b> <span fgcolor="#228B22"><i>adv.</i></span> Por lo menos.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Kimisha dju kuana icha taji.</span> Hay que poner tres por lo menos.
djudhidhi	<span fgcolor="#228B22"><i>s.</i></span> Concha de molusco aplastada.
-djudhu-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Acuclillarse (como el gato al brincar).
djudhudhu	<span fgcolor="#228B22"><i>s.</i></span> Capihuara (animal acuático).
djudhuku	<span fgcolor="#228B22"><i>s.</i></span> Pájaro carpintero (ave).
-djue-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Ensartar, enhebrar.
djuiri	<span fgcolor="#228B22"><i>s.</i></span> Trampa para pescar.
-djuja-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-tsuija-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Atorarse, atraganterse con una espina de pescado.
djuje	<span fgcolor="#228B22"><i>s.</i></span> Garrote, macana (de chonta).
djupa	<span fgcolor="#228B22"><i>s.</i></span> Peine.\n<b>Djupa etse </b><span fgcolor="#228B22"><i>s.</i></span> Diente del peine.
djupa etse	<span fgcolor="#228B22"><i>s.</i></span> Diente del peine.
djure	<span fgcolor="#228B22"><i>adj.</i></span> Blando.
djuredha	<span fgcolor="#228B22"><i>adj.</i></span> Blandito (como yuca cocida o papaya madura).
-djurea-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Djure-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Ablandar.
-djureme-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-Djure-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Derretir.
-djuru-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Desaguar (como agua de la tierra después de llover).
-djutedjute-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Bambolear, zigzaguear.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Edjutedjuteniuneti.</span> (El borracho) se va zigzagueando.
-djutu-	<b>1.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Sembrar (con punzón).\n<b>2.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Acornear.\n<b>3.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Picotear (como hace la gallina o el pájaro).
d'aba	<span fgcolor="#228B22"><i>adj.</i></span> Pando (profundidad).
-d'adhidhia-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Inclinar para vaciar.
d'ad'a bakua	<span fgcolor="#228B22"><i>s.</i></span> Víbora cascabel (prov; <span fgcolor="#228B22"><i>gen:</i></span> Crotalus o Sistrurus).
d'aidha	<span fgcolor="#228B22"><i>adj.</i></span> Agresivo, bravo.
-d'aid'i-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">D'aidha</span>]\n<b>1.</b> <span fgcolor="#228B22"><i>v.act.intr.</i></span> Renegar.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Tsetseji dhetse ad'aid'i u ejudhe dhuju s'u.</span> Los dos borrachos se van por medio pueblo renegando.\n<b>2.</b> <span fgcolor="#228B22"><i>v.act.intr.</i></span> Ladrar.
d'akad'aka	<span fgcolor="#228B22"><i>adj.</i></span> Mal molido (como maíz o café), áspero.
d'aki	<span fgcolor="#228B22"><i>s.</i></span> Cuñado (marido de la hermana; solo los hombres lo dicen).
-d'akua-	<b>1.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Apuñalar, agujear.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Edhana neje d'akuataitia turu ja.</span> El toro le punzó con el cuerno.\n<b>2.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Topetear; pungir; lavar.
-d'akuad'akua-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Lavar la ropa.\n<b>Ejud'uji d'akuajiji </b><span fgcolor="#228B22"><i>s.</i></span> Ropa limpia o lavada.
ejud'uji d'akuajiji	<span fgcolor="#228B22"><i>s.</i></span> Ropa limpia o lavada.
-d'ama-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Cubrir, tapar (al bebé con frazada).
d'ana	<span fgcolor="#228B22"><i>s.</i></span> Hermana menor (entre mujeres).\n<b>D'anas'awe </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">D'ana y yawe</span>] <span fgcolor="#228B22"><i>s.</i></span> Cuñado (marido de la hermana menor).
d'anas'awe	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">D'ana y yawe</span>] <span fgcolor="#228B22"><i>s.</i></span> Cuñado (marido de la hermana menor).
d'ani bai bene	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Ebai</span>] <span fgcolor="#228B22"><i>s.</i></span> Lado izquierdo.
d'anita yawa	<span fgcolor="#228B22"><i>s.</i></span> Lugar desierto o aislado; tierra extranjera.
-d'apaba-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Tocar.
-d'apabakuikuina-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-d'apaba- y -kuikuina-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Manosear.
d'apad'apa	<span fgcolor="#228B22"><i>adj.</i></span> Travieso.
d'ape	<span fgcolor="#228B22"><i>s.</i></span> Algo con basura.
d'ata	<span fgcolor="#228B22"><i>s.</i></span> Barbasquillo sembrado (se usa para pasmar los peces).
d'au	<span fgcolor="#228B22"><i>s.</i></span> Hermano menor (entre los hombres).\n<b>D'aus'ane </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Ewane</span>] <span fgcolor="#228B22"><i>s.</i></span> Cuñada (esposa del hermano menor).
d'aus'ane	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Ewane</span>] <span fgcolor="#228B22"><i>s.</i></span> Cuñada (esposa del hermano menor).
d'awi	<span fgcolor="#228B22"><i>s.</i></span> Yuca menuda.
-d'aya-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Regañar, retear.
d'ebu	<span fgcolor="#228B22"><i>adj.</i></span> Áspero (como cáscara de palo o cuero de caimán).
-d'ed'a-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Quemar.
d'ei	<span fgcolor="#228B22"><i>s.</i></span> Distancia.
d'eiji	<span fgcolor="#228B22"><i>s.</i></span> Libre (tiempo, espacio).\n<b>D'eiji aidha </b><span fgcolor="#228B22"><i>adj.</i></span> Espacioso; espacio grande.\nD'eiji mawe\n<b>1.</b> <span fgcolor="#228B22"><i>adj.</i></span> Sin tiempo libre (estar ocupado).\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">D'eiji mawe ema.</span> Estoy ocupado (no estoy libre).\n<b>2.</b> <span fgcolor="#228B22"><i>s.</i></span> Lugar estrecho.\n<b>D'eiji s'u </b><span fgcolor="#228B22"><i>adj.</i></span> Liberado; en lo libre.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">D'eiji s'u ema eputi puji jamitsuti mawe.</span> Estoy libre para ir, no tengo compromiso.\n<b>D'eijid'eiji </b><span fgcolor="#228B22"><i>s.</i></span> Espacio escalonado (como un estante).
d'eiji aidha	<span fgcolor="#228B22"><i>adj.</i></span> Espacioso; espacio grande.
d'eiji mawe	<b>1.</b> <span fgcolor="#228B22"><i>adj.</i></span> Sin tiempo libre (estar ocupado).\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">D'eiji mawe ema.</span> Estoy ocupado (no estoy libre).\n<b>2.</b> <span fgcolor="#228B22"><i>s.</i></span> Lugar estrecho.
d'eiji s'u	<span fgcolor="#228B22"><i>adj.</i></span> Liberado; en lo libre.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">D'eiji s'u ema eputi puji jamitsuti mawe.</span> Estoy libre para ir, no tengo compromiso.
d'eijid'eiji	<span fgcolor="#228B22"><i>s.</i></span> Espacio escalonado (como un estante).
d'eiji -a-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Despejar una cosa.
d'eiji -tia-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Dar permiso, permitir.
d'ejedha	<span fgcolor="#228B22"><i>adj.</i></span> Enchumado, tupido, remontado.
d'ejed'eje	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">D'ejedha</span>] <span fgcolor="#228B22"><i>s.</i></span> Maleza; matorral.
d'eke	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Colgar.
d'eki	<span fgcolor="#228B22"><i>s.</i></span> Insecto escarabajo.
d'emu	<span fgcolor="#228B22"><i>s.</i></span> Caracol grande de la tierra.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">D'emu kuinanaitia mes'a ebiti jenetia.</span> El caracol salió de su casco.
-d'eped'epe-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Aletear.
d'eped'epe	<b>1.</b> <span fgcolor="#228B22"><i>s.</i></span> Hombre fornido.\n<b>2.</b> <span fgcolor="#228B22"><i>s.</i></span> Borde caido de sombrero.
-d'epes'a-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-s'a-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Hecharse de bruces.
d'etete	<span fgcolor="#228B22"><i>s.</i></span> Araña.\n<b>Biwa d'etete </b><span fgcolor="#228B22"><i>s.</i></span> Araña pasanca (prov; tarántula; <span fgcolor="#228B22"><i>esp:</i></span> Eurypelma hentzi).\n<b>D'etete s'a chawi </b><span fgcolor="#228B22"><i>s.</i></span> Telaraña.\n<b>D'etete s'a es'aji </b><span fgcolor="#228B22"><i>s.</i></span> Nido de tarántula.\n<b>D'etete s'a mas'i </b><span fgcolor="#228B22"><i>s.</i></span> Hilo de araña.\n<b>S'awi d'etete </b><span fgcolor="#228B22"><i>s.</i></span> Araña amarilla.
biwa d'etete	<span fgcolor="#228B22"><i>s.</i></span> Araña pasanca (prov; tarántula; <span fgcolor="#228B22"><i>esp:</i></span> Eurypelma hentzi).
d'etete s'a chawi	<span fgcolor="#228B22"><i>s.</i></span> Telaraña.
d'etete s'a es'aji	<span fgcolor="#228B22"><i>s.</i></span> Nido de tarántula.
d'etete s'a mas'i	<span fgcolor="#228B22"><i>s.</i></span> Hilo de araña.
s'awi d'etete	<span fgcolor="#228B22"><i>s.</i></span> Araña amarilla.
d'etete ina	<span fgcolor="#228B22"><i>s.</i></span> Hoja de araña (remedio que se usa para detener la sangre de una herida; cuando se rompe parece telaraña).
d'eu	<span fgcolor="#228B22"><i>s.</i></span> Caripé (árbol). <span fgcolor="#228B22"><i>Nota:</i></span> La corteza se usa en la fabricación de cántaros de barro.
-d'eu-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Raspar con instrumento afilado.
d'eudha	<span fgcolor="#228B22"><i>adj.</i></span> Mal lavado (como arroz cocido con piedras).
d'ewena	<span fgcolor="#228B22"><i>adj.</i></span> Negro.
-d'ewi-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Arañar.
-d'i-	<b>1.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Inflar; enojarse fácilmente.\n<b>2.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Erizarse.
d'ia	<span fgcolor="#228B22"><i>s.</i></span> Pájaro, mutún.\n<b>D'ia janana </b><span fgcolor="#228B22"><i>s.</i></span> Pájaro chico.
d'ia janana	<span fgcolor="#228B22"><i>s.</i></span> Pájaro chico.
-d'ia-	<b>1.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Abrir, destapar.\n<b>2.</b> <span fgcolor="#228B22"><i>v.impers.</i></span> Brillar el sol.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">¿Awa ed'iati?</span> ¿Va a solear?
d'iad'ia	<span fgcolor="#228B22"><i>s.</i></span> Punzadas cuando uno está siendo picado por un insecto.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Ed'iad'ianeti kema ebiti.</span> Mi piel está sintiendo punzadas.
d'ibidha	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">Ribi</span>] <span fgcolor="#228B22"><i>adj.</i></span> Apretado.
d'id'a	<span fgcolor="#228B22"><i>s.</i></span> Simbau (prov; pez).
d'ije	<span fgcolor="#228B22"><i>s.</i></span> Maíz.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">D'ije umas'a epuani. El maíz está fumando.</span> <span fgcolor="#228B22"><i>Nota:</i></span> Se dice cuando el maíz forma tizón. (Si uno fuma mientras siembra, el maíz forma el tizón.)\n<b>D'ije badju </b><span fgcolor="#228B22"><i>s.</i></span> Maíz tostado.\n<b>D'ije badju eid'i </b><span fgcolor="#228B22"><i>s.</i></span> Chicha de maíz tostado y dulce.\n<b>D'ije ebadju epamu </b><span fgcolor="#228B22"><i>s.</i></span> Harina de maíz tostado.\n<b>D'ije edjawa epamu </b><span fgcolor="#228B22"><i>s.</i></span> Harina de maíz crudo.\n<b>D'ije ejaja </b><span fgcolor="#228B22"><i>s.</i></span> Grano de maíz.\n<b>D'ije eju </b><span fgcolor="#228B22"><i>s.</i></span> Espiga de maíz.\n<b>D'ije enana </b><span fgcolor="#228B22"><i>s.</i></span> Maíz tierno, choclo.\n<b>D'ije etisa </b><span fgcolor="#228B22"><i>s.</i></span> Chala de maíz.
d'ije badju	<span fgcolor="#228B22"><i>s.</i></span> Maíz tostado.
d'ije badju eid'i	<span fgcolor="#228B22"><i>s.</i></span> Chicha de maíz tostado y dulce.
d'ije ebadju epamu	<span fgcolor="#228B22"><i>s.</i></span> Harina de maíz tostado.
d'ije edjawa epamu	<span fgcolor="#228B22"><i>s.</i></span> Harina de maíz crudo.
d'ije ejaja	<span fgcolor="#228B22"><i>s.</i></span> Grano de maíz.
d'ije eju	<span fgcolor="#228B22"><i>s.</i></span> Espiga de maíz.
d'ije enana	<span fgcolor="#228B22"><i>s.</i></span> Maíz tierno, choclo.
d'ije etisa	<span fgcolor="#228B22"><i>s.</i></span> Chala de maíz.
-d'iki-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Pulir, frotar.
-d'imi-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Hundir.
-d'imia-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Teñir.
d'ipe	<b>1.</b> <span fgcolor="#228B22"><i>s.</i></span> Estera grande de hoja de motacú (se usa para dormir, poner divisiones de la casa, secar granos al sol osentarse).\n<b>2.</b> <span fgcolor="#228B22"><i>s.</i></span> Cogollo de palmera.
d'ipi	<span fgcolor="#228B22"><i>s.</i></span> Herida cerrada pero sanando mal.
-d'itana-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Salir piel de gallina, erizar.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Mes'a ekita ed'itanani.</span> Le está saliendo piel de gallina. Se le está erizando su cuerpo.
d'iti	<span fgcolor="#228B22"><i>s.</i></span> Canasta.
-d'iu-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Romper (como un huevo o un plato).\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Eja biti jad'iuti s'aidha.</span> La cáscara del huevo es quebradiza.
-d'iud'iuja-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-d'iu-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Romper (como tela o papel).\n<b>D'iud'iuja.</b> Todo roto o despedazado.
d'iud'iuja	Todo roto o despedazado.
-d'iwena-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Fermentarse (solamente líquidos).
-d'iwi-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Pelar maíz, deschalar.
-d'u-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Echar, vaciar líquidos en una vasija.
d'ua	<span fgcolor="#228B22"><i>s.</i></span> Búho (ave).
-d'uba-	<b>1.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Aprobar.\n<b>2.</b> <span fgcolor="#228B22"><i>v.act.tr.</i></span> Echar algún líquido.
-d'ubiu-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-d'u-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Echar líquido en una botella, envasar.
d'ud'u	<span fgcolor="#228B22"><i>s.</i></span> Gota.
-d'ud'ua-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">D'ud'u y -a-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Gotear.
d'ui	<span fgcolor="#228B22"><i>s.</i></span> Anguila.
-d'uicha-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Derramar líquidos.
-d'uja-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Espantar.
d'ujadha	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-d'uja-</span>] <span fgcolor="#228B22"><i>adj.</i></span> Travieso.
d'ujuju	<span fgcolor="#228B22"><i>s.</i></span> Canasta hecha rápidamente de hojas de majo (palmera).
-d'ukid'uki-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Estar en la agonía de la muerte, convulsionarse.
d'utu	<span fgcolor="#228B22"><i>s.</i></span> Embudo para pescar hecho de hojas (como canasta).
-d'utuanetia-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-netia-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Volcar boca abajo (como una olla).
-dya-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Comer.\n<b>-dyaba- </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-dya- y -ba-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Probar\n<b>-dyadya- </b><span fgcolor="#228B22"><i>v.act.tr.</i></span> Comer.\n<b>Dyadyachaku </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-dya- y -chaku-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Buscar comida.\n<b>Dyadyaja -manu- </b><span fgcolor="#228B22"><i>v.act.intr.</i></span> Morir de hambre.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Edheje kuana dyadyaja manutaitia ejije s'u.</span> Los jóvenes murieron de hambre en el monte.
-dyaba-	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-dya- y -ba-</span>] <span fgcolor="#228B22"><i>v.act.tr.</i></span> Probar
-dyadya-	<span fgcolor="#228B22"><i>v.act.tr.</i></span> Comer.\n<b>Dyadyachaku </b>[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-dya- y -chaku-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Buscar comida.\n<b>Dyadyaja -manu- </b><span fgcolor="#228B22"><i>v.act.intr.</i></span> Morir de hambre.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Edheje kuana dyadyaja manutaitia ejije s'u.</span> Los jóvenes murieron de hambre en el monte.
dyadyachaku	[<span fgcolor="#228B22"><i>Ver:</i></span> <span fgcolor="blue">-dya- y -chaku-</span>] <span fgcolor="#228B22"><i>v.act.intr.</i></span> Buscar comida.
dyadyaja -manu-	<span fgcolor="#228B22"><i>v.act.intr.</i></span> Morir de hambre.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Edheje kuana dyadyaja manutaitia ejije s'u.</span> Los jóvenes murieron de hambre en el monte.
e-	<span fgcolor="#228B22"><i>pref.vl.</i></span> Significa estado incompleto en el verbo. <span fgcolor="#228B22"><i>Nota:</i></span> Se usa en el tiempo presente y es el único afijo que indica el tiempo futuro.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Nai dha epu.</span> Va a llover.
e-	<span fgcolor="#228B22"><i>pref.form.s.</i></span> Formativo de sustantivo. <span fgcolor="#228B22"><i>Nota:</i></span> Generalmente se lo usa para formar sustantivos relacionados a gente. Muchas veces se pierde la e- cuando la palabra está combinda con otras palabrasen la frase.\n<b>Ekuatsa -</b> Kuatsa mawe. Boca - Sin boca.
ekuatsa -	Kuatsa mawe. Boca - Sin boca.
e- verbo + tiempo o aspecto presente	<span fgcolor="#228B22"><i>af.vl.</i></span> Tiempo presente.\n<span fgcolor="#228B22"><i>Ej:</i></span> <span fgcolor="blue">Nai epuani.</span> Está lloviendo.
e-verbo-ji	<span fgcolor="#228B22"><i>af.form.s.</i></span> Formativo del sustantivo. <span fgcolor="#228B22"><i>Nota:</i></span> El -ji proviene de la palabra puji (para).
ebadjuji	Tostador (para tostar).
