Hose, Beinkleid	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pantalón (calzón); <span fgcolor="blue">EN:</span> trousers; <span fgcolor="blue">URU:</span> kalsun <span fgcolor="#696969">(Muysken 2005)</span>; maktsi <span fgcolor="#696969">(Posnansky 1932)</span>; calzona <span fgcolor="#696969">(Polo 1901)</span>.</span>
Hemd	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> camisa; <span fgcolor="blue">EN:</span> shirt; <span fgcolor="blue">FR:</span> chemise; <span fgcolor="blue">URU:</span> aymilla <span fgcolor="#696969">(Muysken 2005)</span>; aymìl̬a <span fgcolor="#696969">(Vellard 1950)</span>; ira <span fgcolor="#696969">(Palavecino 1949)</span>; kulči <span fgcolor="#696969">(LaBarre 1941)</span>; ira / almil'a <span fgcolor="#696969">(Métraux 1935)</span>; kultschi / kutsi / allimilla <span fgcolor="#696969">(Posnansky 1932)</span>; kukelsi <span fgcolor="#696969">(Polo 1901)</span>; ġū́tsi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Leibchen, Mieder	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> almilla (camisa); <span fgcolor="blue">EN:</span> shirt; <span fgcolor="blue">URU:</span> kutsi <span fgcolor="#696969">(Posnansky 1932)</span>; aimilla <span fgcolor="#696969">(Polo 1901)</span>.</span>
Weste / (Strick)Jacke	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> chaleco, cárdigan; <span fgcolor="blue">EN:</span> waistcoat, cardigan; <span fgcolor="blue">FR:</span> gilet; <span fgcolor="blue">URU:</span> čalẹ́ku <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Ärmel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> manga; <span fgcolor="blue">EN:</span> sleeve; <span fgcolor="blue">FR:</span> manche de la tunique; <span fgcolor="blue">URU:</span> k̶ár- ma kúča , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Litt.: trou pour le bras" (Vellard, 1950: 77 / 364).</span></span>
Gürtel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cintura; <span fgcolor="blue">EN:</span> belt (for men); <span fgcolor="blue">FR:</span> ceinture; <span fgcolor="blue">URU:</span> ţa-ā́si <span fgcolor="#696969">(Vellard 1950)</span>; časi <span fgcolor="#696969">(LaBarre 1941)</span>; časi <span fgcolor="#696969">(Métraux 1935)</span>; tsā́si <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; tsāsi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Schärpe, Leibbinde	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> faja, ceñidor; <span fgcolor="blue">EN:</span> girdle; <span fgcolor="blue">URU:</span> tahasi <span fgcolor="#696969">(Polo 1901)</span>.</span>
Teil der Kleidung (getragen während der Jagd?)	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> parte de l aropa en la caza; <span fgcolor="blue">EN:</span> part of the clothing (worn during hunting); <span fgcolor="blue">URU:</span> unku <span fgcolor="#696969">(Palavecino 1949)</span>.</span>
Kleidung der Frau	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> ropa de la mujer; <span fgcolor="blue">EN:</span> a woman's clothing; <span fgcolor="blue">FR:</span> Vêtement féminin; <span fgcolor="blue">URU:</span> tu-kṹwa škít’-ti <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Frauenrock / Pollera	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pollera (falda); <span fgcolor="blue">EN:</span> skirt; <span fgcolor="blue">URU:</span> apaya <span fgcolor="#696969">(Polo 1901)</span>.</span>
schwarzer Wollrock der Frau	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> falda de lana negra de llama; <span fgcolor="blue">EN:</span> black llama-wool skirts; <span fgcolor="blue">URU:</span> akso <span fgcolor="#696969">(LaBarre 1941)</span>.</span>
Frauentunika	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> falda de mujer; <span fgcolor="blue">EN:</span> (a woman's) tunic; <span fgcolor="blue">FR:</span> tunique (fem.); <span fgcolor="blue">URU:</span> urkhu <span fgcolor="#696969">(Muysken 2005)</span>; ‘úrku <span fgcolor="#696969">(Vellard 1950)</span>; urku <span fgcolor="#696969">(LaBarre 1941)</span>; urku <span fgcolor="#696969">(Métraux 1935)</span>; kjepi / urku / urkuni / akso /arsu <span fgcolor="#696969">(Posnansky 1932)</span>.</span>
Teil des Rocks oberhalb des Gürtels	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> parte de la falda por encima de la cinta; <span fgcolor="blue">EN:</span> part of the skirt above the belt; <span fgcolor="blue">FR:</span> partie de la tunique au-dessus de la ceinture (fem.); <span fgcolor="blue">URU:</span> k̶ẹ́pi / ‘úrku kẹ̀pi <span fgcolor="#696969">(Vellard 1950)</span>.</span>
unterer Teil des Rocks	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> parte inferior de la falda; <span fgcolor="blue">EN:</span> lower part of the skirt; <span fgcolor="blue">FR:</span> partie inférieure de la tunique (fem.); <span fgcolor="blue">URU:</span> hirsi <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Gürtel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cinturón ancho de las mujeres; <span fgcolor="blue">EN:</span> broad belt of women; <span fgcolor="blue">FR:</span> ceinture (fem.); <span fgcolor="blue">URU:</span> ţa-āsi, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">Cf 'ceiture' (masc.)</span> <span fgcolor="#696969">(Vellard 1950)</span>; časi <span fgcolor="#696969">(LaBarre 1941)</span>; časi <span fgcolor="#696969">(Métraux 1935)</span>; tsāsi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Mantisse	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> manta; <span fgcolor="blue">EN:</span> cloak; <span fgcolor="blue">FR:</span> mante (fem.); <span fgcolor="blue">URU:</span> awáya <span fgcolor="#696969">(Vellard 1950)</span>; irs-awayu / tari <span fgcolor="#696969">(Métraux 1935)</span>.</span>
Bedeckung, große Mantisse	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> manta; <span fgcolor="blue">EN:</span> cloak; <span fgcolor="blue">FR:</span> couverture, grande mante (fem.); <span fgcolor="blue">URU:</span> wẹ́-his / wẹ́his-či <span fgcolor="#696969">(Vellard 1950)</span>; čusi <span fgcolor="#696969">(Métraux 1935)</span>.</span>
Tuch, um Lasten zu tragen	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> aguayo; <span fgcolor="blue">EN:</span> cloth for carrying goods; <span fgcolor="blue">FR:</span> pour porter des fardeaux; <span fgcolor="blue">URU:</span> wẹ́his-ĭ-škút <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Tuch zum Schlafen	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> tela para dormir; <span fgcolor="blue">EN:</span> cloth for sleeping; <span fgcolor="blue">FR:</span> pour dormir; <span fgcolor="blue">URU:</span> wẹ́his-táx’ <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Haarband für Zöpfe	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> vincha; <span fgcolor="blue">EN:</span> hairband; <span fgcolor="blue">FR:</span> ruban pour attacher les tresses de cheveaux (fem.); <span fgcolor="blue">URU:</span> kíK’ -ha / čṹn-ča muK’ s ka-hùni, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Litt.: ruban attachant tresses" (Vellard, 1950: 77 / 379).</span></span>
Gewandnadel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> topo; <span fgcolor="blue">EN:</span> pin to fasten a cloak; <span fgcolor="blue">FR:</span> épingles pectorales, topo (fem.); <span fgcolor="blue">URU:</span> phuurs pichaqa <span fgcolor="#696969">(Muysken 2005)</span>; kö́l̬a <span fgcolor="#696969">(Vellard 1950)</span>; toskola <span fgcolor="#696969">(LaBarre 1941)</span>; thoskula / pitschi <span fgcolor="#696969">(Posnansky 1932)</span>.</span>
goldene Gewandnadel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> topo de oro; <span fgcolor="blue">EN:</span> golden pin to fasten a cloak; <span fgcolor="blue">FR:</span> topo en or (fem.); <span fgcolor="blue">URU:</span> k̶ò̩re̩ kó̩l̬a <span fgcolor="#696969">(Vellard 1950)</span>.</span>
silberne Gewandnadel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> topo de plata; <span fgcolor="blue">EN:</span> silver pin to fasten a cloak; <span fgcolor="blue">FR:</span> topo en argent (fem.); <span fgcolor="blue">URU:</span> kó̩l̬' k̶aá <span fgcolor="#696969">(Vellard 1950)</span>.</span>
kupferne Gewandnadel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> topo de cobre; <span fgcolor="blue">EN:</span> copper pin to fasten a cloak; <span fgcolor="blue">FR:</span> topo en cuivre (fem.); <span fgcolor="blue">URU:</span> kọ̀bri kọ̀la <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Faden	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> hilo; <span fgcolor="blue">EN:</span> thread; <span fgcolor="blue">FR:</span> fil, cordonnet; <span fgcolor="blue">URU:</span> k̶á-huni <span fgcolor="#696969">(Vellard 1950)</span>; xilo <span fgcolor="#696969">(Métraux 1935)</span>; kaú͡ni / kāú͡ñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Faden	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> hebra de hilo; <span fgcolor="blue">EN:</span> strand of yarn; <span fgcolor="blue">URU:</span> ts’ēkū́ña <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšī́ kāú͡ni <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
(Tier)Haut	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> piel (de un animal); <span fgcolor="blue">EN:</span> hide; <span fgcolor="blue">FR:</span> poil; <span fgcolor="blue">URU:</span> čuma <span fgcolor="#696969">(Métraux 1935)</span>.</span>
Wolle (Fell, Haut)	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> lana (pelejo); <span fgcolor="blue">EN:</span> wool (fur); <span fgcolor="blue">URU:</span> choma <span fgcolor="#696969">(Muysken 2005)</span>; chuma <span fgcolor="#696969">(Polo 1901)</span>; dǰoma (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Wolle	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> lana; <span fgcolor="blue">EN:</span> wool; <span fgcolor="blue">FR:</span> laine; <span fgcolor="blue">URU:</span> choma <span fgcolor="#696969">(Muysken 2005)</span>; čúma / čúmua <span fgcolor="#696969">(Vellard 1950)</span>; tšṓma <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chusna <span fgcolor="#696969">(Polo 1901)</span>; dǰoma (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Lamawolle	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> lana de llama; <span fgcolor="blue">EN:</span> lama's wool; <span fgcolor="blue">FR:</span> laine de llama; <span fgcolor="blue">URU:</span> xál’ čúma <span fgcolor="#696969">(Vellard 1950)</span>; qauñi <span fgcolor="#696969">(LaBarre 1941)</span>.</span>
Vicuñawolle	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> lana de vicuña; <span fgcolor="blue">EN:</span> vicuña's wool; <span fgcolor="blue">FR:</span> laine de vigogne; <span fgcolor="blue">URU:</span> wár’ čúma <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Baumwolle	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> algodón; <span fgcolor="blue">EN:</span> cotton; <span fgcolor="blue">URU:</span> chiw chuma <span fgcolor="#696969">(Muysken 2005)</span>; qhī́a <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; qhī́a <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Schuhwerk	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> calzado; <span fgcolor="blue">EN:</span> footwear; <span fgcolor="blue">URU:</span> chekerekoche / ckere-coche <span fgcolor="#696969">(Polo 1901)</span>.</span>
Schuh	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> zapato; <span fgcolor="blue">EN:</span> shoe; <span fgcolor="blue">URU:</span> mắχ̬si <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; mắksi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; sapatu <span fgcolor="#696969">(Polo 1901)</span>.</span>
Sandalen	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> ojota, sandalias; <span fgcolor="blue">EN:</span> leather sandals; <span fgcolor="blue">FR:</span> sandales; <span fgcolor="blue">URU:</span> ca-ka <span fgcolor="#696969">(Vellard 1950)</span>; čata <span fgcolor="#696969">(LaBarre 1941)</span>; čata <span fgcolor="#696969">(Métraux 1935)</span>; tschata / huisku <span fgcolor="#696969">(Posnansky 1932)</span>; āsĭ́ntñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Tasche	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> bolsa; <span fgcolor="blue">EN:</span> bag; <span fgcolor="blue">URU:</span> khā́ts<sup>i</sup> / kū́ka <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; khā́tsi / tšu’k <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Umhängetasche	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> bolso de bandolera; <span fgcolor="blue">EN:</span> bag; <span fgcolor="blue">FR:</span> sacoche; <span fgcolor="blue">URU:</span> k<sup>x</sup>atsi <span fgcolor="#696969">(Métraux 1935)</span>.</span>
Rucksack	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> mochila; <span fgcolor="blue">EN:</span> rucksack; <span fgcolor="blue">FR:</span> grand sac, chuspa (fem.); <span fgcolor="blue">URU:</span> ka-à-púlẹ- ča <span fgcolor="#696969">(Vellard 1950)</span>; kŭ́skŭ́s <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Sack	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> saco; <span fgcolor="blue">EN:</span> sac; <span fgcolor="blue">URU:</span> puč <span fgcolor="#696969">(Métraux 1935)</span>.</span>
Tabaksbeutel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> petaca; <span fgcolor="blue">EN:</span> tobacco pouch; <span fgcolor="blue">URU:</span> ñū́ñish <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; nṓnish <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Koka-Tuch	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> bolsa de coca, saquito para la coca; <span fgcolor="blue">EN:</span> coca bag; <span fgcolor="blue">FR:</span> bourse pour la coca; <span fgcolor="blue">URU:</span> qhatsi / khok qhatsi <span fgcolor="#696969">(Muysken 2005)</span>; K’ ụ́-K’ a kát’si, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Litt.: coca bourse" (Vellard, 1950: 77 / 371).</span>; katzi <span fgcolor="#696969">(Posnansky 1932)</span>; tškū́kts <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Halskette / Rosenkranz	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> collar (rosario cuertas); <span fgcolor="blue">EN:</span> necklace; <span fgcolor="blue">FR:</span> collier; <span fgcolor="blue">URU:</span> xorka <span fgcolor="#696969">(Métraux 1935)</span>; jorka <span fgcolor="#696969">(Posnansky 1932)</span>; χ̬ŏ́lka <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; χ̣ŏ́rka<sup>o</sup> <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
(Finger)Ring	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> anillo; <span fgcolor="blue">EN:</span> ring; <span fgcolor="blue">FR:</span> bague; <span fgcolor="blue">URU:</span> k<sup>x</sup>ar-maksi <span fgcolor="#696969">(Métraux 1935)</span>.</span>
Kamm	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> peine; <span fgcolor="blue">EN:</span> comb; <span fgcolor="blue">URU:</span> săχ̯rắña <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; lī́shla tsχ̣ā́u <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; tsjansi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Leder	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cuero; <span fgcolor="blue">EN:</span> leather; <span fgcolor="blue">URU:</span> kī́zi <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tš-kī́shi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Tier	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> animal; <span fgcolor="blue">EN:</span> animal; <span fgcolor="blue">URU:</span> achaicop-ricum <span fgcolor="#696969">(Polo 1901)</span>; oj(?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Bär	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> oso; <span fgcolor="blue">EN:</span> bear; <span fgcolor="blue">FR:</span> ours; <span fgcolor="blue">URU:</span> usu <span fgcolor="#696969">(Muysken 2005)</span>; ‘usú <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Puma	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> gato montes; jaguar, puma, león; <span fgcolor="blue">EN:</span> puma; <span fgcolor="blue">URU:</span> chak'kuchich animal <span fgcolor="#696969">(Muysken 2005)</span>; yḁ̄́k sta ūlắntiri masū́ta <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Jaguar	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> tigre; <span fgcolor="blue">EN:</span> jaguar; <span fgcolor="blue">FR:</span> jaguar; <span fgcolor="blue">URU:</span> chak'kuchich animal <span fgcolor="#696969">(Muysken 2005)</span>; K’ í-¢i <span fgcolor="#696969">(Vellard 1950)</span>; uturunku, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Onza" (Posnansky 1932: 262). </span>; kā́tšu <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Fuchs	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> zorro; <span fgcolor="blue">EN:</span> fox; <span fgcolor="blue">FR:</span> renard; <span fgcolor="blue">URU:</span> pampa paaku uñi <span fgcolor="#696969">(Muysken 2005)</span>; họš pā́ku, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Litt.: chien de la montagne" (Vellard 1950: 85 / 531).</span>; ošpaku , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"cf. ‚chien‘" (Métraux 1935: 106).</span>; gētsi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Füchsin	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> raposa; <span fgcolor="blue">EN:</span> female fox; <span fgcolor="blue">URU:</span> ó’χ̣spā́kū <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Hirsch	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> venado; <span fgcolor="blue">EN:</span> deer; <span fgcolor="blue">URU:</span> tăčắñu <span fgcolor="#696969">(Florentino 1929)</span>; ūŭī́sha’ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
ein (unbestimmtes) Nagetier	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> un tio de roedor; <span fgcolor="blue">EN:</span> some kind of rodent; <span fgcolor="blue">FR:</span> rongeur, petit rongeur non déterminé; <span fgcolor="blue">URU:</span> čakursči <span fgcolor="#696969">(Métraux 1935)</span>.</span>
Wiesel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> comadreja; <span fgcolor="blue">EN:</span> weasel; <span fgcolor="blue">URU:</span> hū́tšă <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ū́tša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Kaninchen	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> conejo; <span fgcolor="blue">EN:</span> rabbit; <span fgcolor="blue">URU:</span> kĭtŭā́na <span fgcolor="#696969">(Florentino 1929)</span>; kŭ́rs-tšĭ́tšĭ <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; kŭ́rstšĭ́tši <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Wildkaninchen	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> conejo silvestre; <span fgcolor="blue">EN:</span> wild rabbit; <span fgcolor="blue">URU:</span> uñi <span fgcolor="#696969">(Muysken 2005)</span>; ī́šk-tšĭ́tši <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Viscacha / Hasenmaus	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> viscacha; <span fgcolor="blue">EN:</span> viscacha; <span fgcolor="blue">FR:</span> viscacha (divers Lagidium); <span fgcolor="blue">URU:</span> uñi <span fgcolor="#696969">(Muysken 2005)</span>; wiskáča <span fgcolor="#696969">(Vellard 1950)</span>; ol̯i <span fgcolor="#696969">(LaBarre 1941)</span>; kḁ̄́i măšū́ta <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Chinchilla	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> chinchilla; <span fgcolor="blue">EN:</span> chinchilla; <span fgcolor="blue">FR:</span> chinchilla; <span fgcolor="blue">URU:</span> k̶ó̩ya maxsúta, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Litt.: chat gris. – Il parait que les Urus ne conaissant pas le chinchilla et nemment „chat gris“ la fourrure de cet animal." (Vellard 1950: 85 / 538).</span></span>
Vogel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pájaro, ave; <span fgcolor="blue">EN:</span> bird; <span fgcolor="blue">FR:</span> oiseau; <span fgcolor="blue">URU:</span> čula <span fgcolor="#696969">(Métraux 1935)</span>; tšī́ntša <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; pitšĭ́ntša / p-tšī́ntšū̀ya <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; calpu <span fgcolor="#696969">(Polo 1901)</span>; weǰla (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Flügel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> ala de pájaro; <span fgcolor="blue">EN:</span> wing; <span fgcolor="blue">FR:</span> aile; <span fgcolor="blue">URU:</span> k'asa <span fgcolor="#696969">(Muysken 2005)</span>; K’ á-xa <span fgcolor="#696969">(Vellard 1950)</span>; k<sup>x</sup>ara <span fgcolor="#696969">(Métraux 1935)</span>; p-tšī́ntšū kā́ra <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Feder	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pluma; <span fgcolor="blue">EN:</span> feather; <span fgcolor="blue">FR:</span> plume; <span fgcolor="blue">URU:</span> phuyu <span fgcolor="#696969">(Muysken 2005)</span>; pú-yu <span fgcolor="#696969">(Vellard 1950)</span>; p<sup>h</sup>ulu / pulu <span fgcolor="#696969">(Métraux 1935)</span>; pū́ru <span fgcolor="#696969">(Nicolás 1929)</span>; phŭ́yu <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; sjauce <span fgcolor="#696969">(Polo 1901)</span>.</span>
Schnabel	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pico; <span fgcolor="blue">EN:</span> beak; <span fgcolor="blue">FR:</span> bec; <span fgcolor="blue">URU:</span> họ́ša, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Litt.: nez, pointe" (Vellard 1950: 85 / 548).</span>; kā́tya <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>.</span>
Nest	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> nido; <span fgcolor="blue">EN:</span> nest; <span fgcolor="blue">FR:</span> nid; <span fgcolor="blue">URU:</span> túra / ¢in túra , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Litt.: nid pour les oeufs" (Vellard 1950: 85 / 542).</span>; tura <span fgcolor="#696969">(Métraux 1935)</span>; tū́ra’ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Vogelei	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> huevo; <span fgcolor="blue">EN:</span> eggs (of aquatic birds); <span fgcolor="blue">FR:</span> oeuf; <span fgcolor="blue">URU:</span> siñi <span fgcolor="#696969">(Muysken 2005)</span>; číni <span fgcolor="#696969">(Vellard 1967)</span>; ¢i-ni / ţí-ñi <span fgcolor="#696969">(Vellard 1950)</span>; šiñi <span fgcolor="#696969">(LaBarre 1941)</span>; siñi <span fgcolor="#696969">(Posnansky 1932)</span>; siñe / siñinchu <span fgcolor="#696969">(Polo 1901)</span>.</span>
Eierschale	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cáscara del huevo; <span fgcolor="blue">EN:</span> eggshell; <span fgcolor="blue">FR:</span> coquille de l’oeuf; <span fgcolor="blue">URU:</span> siñ skari <span fgcolor="#696969">(Muysken 2005)</span>; ţín skári <span fgcolor="#696969">(Vellard 1950)</span>.</span>
Eule	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> lechuza; <span fgcolor="blue">EN:</span> (barn) owl; <span fgcolor="blue">FR:</span> chouette; <span fgcolor="blue">URU:</span> họ́s-ka <span fgcolor="#696969">(Vellard 1950)</span>; lṓsca <span fgcolor="#696969">(Nicolás 1929)</span>; ḁ̆́ska / kḁ̆́ska <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; ġosġa (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Kondor	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cóndor; <span fgcolor="blue">EN:</span> condor; <span fgcolor="blue">FR:</span> condor; <span fgcolor="blue">URU:</span> qawi <span fgcolor="#696969">(Muysken 2005)</span>; k̶áwi <span fgcolor="#696969">(Vellard 1950)</span>; kondor <span fgcolor="#696969">(Posnansky 1932)</span>; qāwi <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Geier	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> buitre; <span fgcolor="blue">EN:</span> vulture; <span fgcolor="blue">URU:</span> kŭrtū́n <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Falke	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> halcón; <span fgcolor="blue">EN:</span> falcon; <span fgcolor="blue">URU:</span> ma mā́ni <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
Colibri	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> colibrí, chupaflor; <span fgcolor="blue">EN:</span> hummingbird; <span fgcolor="blue">URU:</span> lulĭ́nča (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
Spatz, Sperling	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> gorrión; <span fgcolor="blue">EN:</span> starling; <span fgcolor="blue">URU:</span> quechequeche <span fgcolor="#696969">(Polo 1901)</span>.</span>
Stieglitz	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> jilguero; <span fgcolor="blue">EN:</span> goldfinch; <span fgcolor="blue">URU:</span> wesla / kačuwaiña / pičinčua <span fgcolor="#696969">(Métraux 1935)</span>; kachuhiana <span fgcolor="#696969">(Polo 1901)</span>.</span>
Taube	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> paloma; <span fgcolor="blue">EN:</span> dove; <span fgcolor="blue">URU:</span> džī́u džū́la <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; džī́udžū́l <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
