desconcentrado, -a	<span fgcolor="#228B22"><i>adj</i></span> T'aqaqata.
descripción	<span fgcolor="#228B22"><i>f</i></span> Uñt'ayawi, uñakipawi.
descuento	<span fgcolor="#228B22"><i>m</i></span> Apaqawi, Iraqa.
desembolso	<span fgcolor="#228B22"><i>m</i></span> Phuqhawi.
desempeño	<span fgcolor="#228B22"><i>m</i></span> Lurt'awi, phuqhawi.
desenvolverse	<span fgcolor="#228B22"><i>v</i></span> Irnaqaña, luraña.
desglosar	<span fgcolor="#228B22"><i>v</i></span> Jaljaña.
desglose	<span fgcolor="#228B22"><i>m</i></span> Jaljawi.
designación	<span fgcolor="#228B22"><i>f</i></span> Utt'ayawi.
despachar	<span fgcolor="#228B22"><i>v</i></span> Apayaña.
destino	<span fgcolor="#228B22"><i>m</i></span> Puriwi, sarawi.
destreza	<span fgcolor="#228B22"><i>f</i></span> Q'aphawi.
detalle	<span fgcolor="#228B22"><i>m</i></span> Qhananchawi.
determinar	<span fgcolor="#228B22"><i>v</i></span> Arusthapiña.
diagnóstico	<span fgcolor="#228B22"><i>m</i></span> Uñakipawi.
diagrama	<span fgcolor="#228B22"><i>m</i></span> Jamuqa.
diagramación	<span fgcolor="#228B22"><i>f</i></span> Jamuqawi, k'achachawi.
dibujante	<span fgcolor="#228B22"><i>m/f</i></span> Jamuqiri.
dibujo	<span fgcolor="#228B22"><i>m</i></span> Jamuqa.
diccionario	<span fgcolor="#228B22"><i>m</i></span> Aru panka.
didáctico, -a	<span fgcolor="#228B22"><i>adj</i></span> Yatisarta.
difamación	<span fgcolor="#228B22"><i>f</i></span> Inak parlawi.
difusión	<span fgcolor="#228B22"><i>f</i></span> Yatiyawi.
dignatario, -a	<span fgcolor="#228B22"><i>m/f</i></span> Mallku.
dimensión	<span fgcolor="#228B22"><i>f</i></span> Pachawi.
diploma	<span fgcolor="#228B22"><i>m</i></span> Yati laphi.
dirección	<b>1</b> <span fgcolor="#228B22"><i>f</i></span> Utjawi. <b>2</b> Irpa uta. <b>3</b> P'iqinchawi.
directorio telefónico	<span fgcolor="#228B22"><i>m</i></span> Tiliphun panka.
directriz	<span fgcolor="#228B22"><i>f</i></span> Chiqawi.
discapacidad	<span fgcolor="#228B22"><i>f</i></span> Usuta, usucha, pisi amuyu.
discernimiento	<span fgcolor="#228B22"><i>m</i></span> Ajlliwi.
disculpar	<span fgcolor="#228B22"><i>v</i></span> P'amp'achaña.
discurso	<span fgcolor="#228B22"><i>m</i></span> Arst'awi.
discusión	<span fgcolor="#228B22"><i>f</i></span> Tuqisiwi.
diseminar	<span fgcolor="#228B22"><i>v</i></span> Yatiykipayaña.
diseño	<span fgcolor="#228B22"><i>m</i></span> Jamuqawi.
diseñador, -a	<span fgcolor="#228B22"><i>m/f</i></span> Jamuqiri.
dispensar	<span fgcolor="#228B22"><i>v</i></span> P'amp'achaña.
dispensación	<span fgcolor="#228B22"><i>f</i></span> P'amp'acha.
disponer	<span fgcolor="#228B22"><i>v</i></span> Luraña.
disposición	<span fgcolor="#228B22"><i>f</i></span> Kamachi.
distrito sanitario	<span fgcolor="#228B22"><i>m</i></span> Qullañ uta.
divergente	<span fgcolor="#228B22"><i>adj</i></span> Mayja.
diversidad	<span fgcolor="#228B22"><i>f</i></span> Kunaymana.
división	<span fgcolor="#228B22"><i>f</i></span> Jalja.
divulgación	<span fgcolor="#228B22"><i>f</i></span> Ch'iqiyawi.
docencia	<span fgcolor="#228B22"><i>f</i></span> Yatichawi.
documentación	<span fgcolor="#228B22"><i>f</i></span> Qillqanakawi.
documental	<span fgcolor="#228B22"><i>adj</i></span> Qillqanakxata.
documento	<span fgcolor="#228B22"><i>m</i></span> Qillqata.
dominio	<span fgcolor="#228B22"><i>m</i></span> Jichu.
dosificar	<span fgcolor="#228B22"><i>v</i></span> Mallt'achaña.
dosis	<span fgcolor="#228B22"><i>f</i></span> Mallt'awi.
dotación	<span fgcolor="#228B22"><i>f</i></span> Churawi.
duración	<span fgcolor="#228B22"><i>f</i></span> Yatipacha.
economía	<span fgcolor="#228B22"><i>f</i></span> Qullqichawi.
económico, -a	<span fgcolor="#228B22"><i>adj</i></span> Qullqxata.
economista	<span fgcolor="#228B22"><i>m/f</i></span> Qullqichiri.
edición	<span fgcolor="#228B22"><i>f</i></span> Askiptawi.
edificio	<span fgcolor="#228B22"><i>m</i></span> Sayt'u uta, tawqa uta.
editorial	<span fgcolor="#228B22"><i>f</i></span> Qhanstayiri.
educación	<span fgcolor="#228B22"><i>f</i></span> Yatichawi.
efectivo, -a	<span fgcolor="#228B22"><i>adj</i></span> Utjiri.
efecto	<span fgcolor="#228B22"><i>m</i></span> Lurata.
eficacia	<span fgcolor="#228B22"><i>f</i></span> Aski lurawi.
eficiencia	<span fgcolor="#228B22"><i>f</i></span> Aski lurawi.
egresado, -a	<span fgcolor="#228B22"><i>m/f</i></span> Tukuyiri.
egreso	<span fgcolor="#228B22"><i>m</i></span> Mistsuwi, tukuyawi.
ejecución	<span fgcolor="#228B22"><i>f</i></span> Sarayawi.
ejecutivo, -a	<span fgcolor="#228B22"><i>adj</i></span> Jach'a, jilïri.
ejercicio	<span fgcolor="#228B22"><i>m</i></span> Lurawi.
electricidad	<span fgcolor="#228B22"><i>f</i></span> Illapa.
electrónica	<span fgcolor="#228B22"><i>f</i></span> Illap ch'iqiyiri.
emancipación	<span fgcolor="#228B22"><i>f</i></span> Qhispiyasiwi.
embarazo	<span fgcolor="#228B22"><i>f</i></span> Usuwi.
emigración	<span fgcolor="#228B22"><i>f</i></span> Marka jaytawi.
emigrar	<span fgcolor="#228B22"><i>v</i></span> Marka jaytaña.
empresa	<span fgcolor="#228B22"><i>f</i></span> Irnaq uta.
encargado, -a	<span fgcolor="#228B22"><i>m/f</i></span> Uñjiri.
enciclopedia	<span fgcolor="#228B22"><i>f</i></span> Uñt'anak panka.
encuesta	<span fgcolor="#228B22"><i>f</i></span> Jiskht'awi.
encuestador, -a	<span fgcolor="#228B22"><i>m/f</i></span> Jiskt'iri.
énfasis	<span fgcolor="#228B22"><i>m</i></span> Ch'amachawi.
enlace	<span fgcolor="#228B22"><i>m</i></span> Sipita.
enseñanza	<span fgcolor="#228B22"><i>f</i></span> Yatichsuwi.
entidad	<span fgcolor="#228B22"><i>f</i></span> Chhijnuqa.
entorno	<span fgcolor="#228B22"><i>m</i></span> Jak'achaqa.
entretenimiento	<span fgcolor="#228B22"><i>m</i></span> Kusist'awi.
entrevista	<span fgcolor="#228B22"><i>f</i></span> Jiskht'awi.
equipamiento	<span fgcolor="#228B22"><i>m</i></span> Utjayawi.
equipar	<span fgcolor="#228B22"><i>v</i></span> Utjayaña.
equipo	<span fgcolor="#228B22"><i>m</i></span> Tama.
erección	<span fgcolor="#228B22"><i>f</i></span> Sayt'ayawi.
error	<span fgcolor="#228B22"><i>m</i></span> Pantja.
escala	<span fgcolor="#228B22"><i>f</i></span> Patilla.
escalafón	<span fgcolor="#228B22"><i>m</i></span> Makatawi.
escalafón docente	<span fgcolor="#228B22"><i>m</i></span> Yatichir patilla.
escena	<span fgcolor="#228B22"><i>f</i></span> Uñicht'ayawi.
esencia	<span fgcolor="#228B22"><i>f</i></span> Ajalla.
espacio	<span fgcolor="#228B22"><i>m</i></span> Chaqa.
especial	<span fgcolor="#228B22"><i>adj</i></span> Ajalla, aski.
especialidad	<span fgcolor="#228B22"><i>f</i></span> Irnaqtuqi, yatsuta.
especialista	<span fgcolor="#228B22"><i>m/f</i></span> Yatxatata.
especializado, -a	<span fgcolor="#228B22"><i>adj</i></span> Sum yatxatata.
especificación	<span fgcolor="#228B22"><i>f</i></span> Qhananchawi.
esplendor	<span fgcolor="#228B22"><i>m</i></span> Llijkiri.
esquema	<span fgcolor="#228B22"><i>m</i></span> Warucha.
estable	<span fgcolor="#228B22"><i>adj</i></span> Khuskha, jan mayjt'iri.
establecer	<span fgcolor="#228B22"><i>v</i></span> Kamachiña.
establecido, a	<span fgcolor="#228B22"><i>adj</i></span> Kamachita.
estadística	<span fgcolor="#228B22"><i>f</i></span> Kipuwi.
estado	<span fgcolor="#228B22"><i>m</i></span> Uñjasiwi. <b><span fgcolor="blue">► ~ civil</span></b> <span fgcolor="#228B22"><i>m</i></span> Jaqicha.
estado civil	<span fgcolor="#228B22"><i>m</i></span> Jaqicha.
estafa	<span fgcolor="#228B22"><i>f</i></span> Apaqawi, lunthatawi, sallqxawi.
estamento	<span fgcolor="#228B22"><i>m</i></span> Khuskha.
estamento	<span fgcolor="#228B22"><i>m</i></span> Tama.
estatal	<span fgcolor="#228B22"><i>adj</i></span> Markata.
estatuto orgánico	<span fgcolor="#228B22"><i>m</i></span> Kamachinakawi.
estimular	<span fgcolor="#228B22"><i>v</i></span> Nukt'aña.
estímulo	<span fgcolor="#228B22"><i>m</i></span> Nukt'awi.
estrategia	<span fgcolor="#228B22"><i>f</i></span> Amta, luraw thakhi.
estrés	<span fgcolor="#228B22"><i>m</i></span> P'iqi uso.
estructura	<span fgcolor="#228B22"><i>f</i></span> Utt'awi. <b><span fgcolor="blue">► ~ orgánica</b></span> <span fgcolor="#228B22"><i>f</i></span> Utt'aw llika.
estructura orgánica	<span fgcolor="#228B22"><i>f</i></span> Utt'aw llika.
estructurar	<span fgcolor="#228B22"><i>v</i></span> Wakthapiyaña.
estudio	<span fgcolor="#228B22"><i>m</i></span> Yatintawi.
etapa	<span fgcolor="#228B22"><i>f</i></span> Jalja, pacha.
ética	<span fgcolor="#228B22"><i>f</i></span> Chiqasarta.
ético	<span fgcolor="#228B22"><i>adj</i></span> Chiqa.
etnia	<span fgcolor="#228B22"><i>f</i></span> Chaqat marka.
evaluación	<span fgcolor="#228B22"><i>f</i></span> Chaninchawi.
evaluar	<span fgcolor="#228B22"><i>v</i></span> Chaninchaña.
evento	<span fgcolor="#228B22"><i>m</i></span> Kamachawi.
eventual	<span fgcolor="#228B22"><i>adj</i></span> Juk'pacha.
evidencia	<span fgcolor="#228B22"><i>f</i></span> Qhanancha.
evolución	<span fgcolor="#228B22"><i>f</i></span> Mayjt'awi.
exacto, -a	<span fgcolor="#228B22"><i>adj</i></span> Chiqa, phuqhata.
examen	<span fgcolor="#228B22"><i>m</i></span> Yant'awi. <b><span fgcolor="blue">► ~ de suficiencia</b></span> <span fgcolor="#228B22"><i>m</i></span> Chiqa yant'awi.
examen de suficiencia	<span fgcolor="#228B22"><i>m</i></span> Chiqa yant'awi.
excelencia	<span fgcolor="#228B22"><i>f</i></span> Askiwi.
excelente	<span fgcolor="#228B22"><i>adj</i></span> Aski.
excelente	<span fgcolor="#228B22"><i>adj</i></span> Wali suma.
exclusivo, -a	<span fgcolor="#228B22"><i>adj</i></span> Jark'aqata.
éxito	<span fgcolor="#228B22"><i>m</i></span> Jikxatawi.
expectativa	<span fgcolor="#228B22"><i>f</i></span> Munañawi.
expediente	<span fgcolor="#228B22"><i>m</i></span> Qillqat t'ixi.
experiencia	<span fgcolor="#228B22"><i>f</i></span> Yatit kankaña.
explicar	<span fgcolor="#228B22"><i>v</i></span> Qhananchaña.
explotador, -a	<span fgcolor="#228B22"><i>m/f</i></span> Ñanqha qamiri.
exponer	<span fgcolor="#228B22"><i>v</i></span> Yati uñt'ayaña.
exposición	<span fgcolor="#228B22"><i>f</i></span> Yati uñt'ayawi.
expositor, -a	<span fgcolor="#228B22"><i>m/f</i></span> Arst'iri.
extensión	<span fgcolor="#228B22"><i>f</i></span> <b>1</b> Markawi. <b>2</b> Churawi.
extraordinario, -a	<span fgcolor="#228B22"><i>adj</i></span> Jan wakichata.
fábrica	<span fgcolor="#228B22"><i>f</i></span> Lurañ uta.
fabricación	<span fgcolor="#228B22"><i>f</i></span> Lurawi.
factor	<span fgcolor="#228B22"><i>m</i></span> Luriri.
facultad	<span fgcolor="#228B22"><i>f</i></span> Jach'a ulaqa.
facultativo, -a	<span fgcolor="#228B22"><i>adj</i></span> Ulaqanakxata.
falta	<span fgcolor="#228B22"><i>f</i></span> Jan utjawi.
fase	<span fgcolor="#228B22"><i>f</i></span> Sarawi.
favorable	<span fgcolor="#228B22"><i>adj</i></span> Aski.
fecha	<span fgcolor="#228B22"><i>f</i></span> Uru jakhu.
ficha	<span fgcolor="#228B22"><i>f</i></span> Thaqha laphi.
fichero	<span fgcolor="#228B22"><i>m</i></span> Yatitantiri.
figura	<span fgcolor="#228B22"><i>f</i></span> Uñta.
figurativo, -a	<span fgcolor="#228B22"><i>adj</i></span> Uñt'ata.
fijar	<span fgcolor="#228B22"><i>v</i></span> Utt'ayaña.
file	<span fgcolor="#228B22"><i>m</i></span> <b>1</b> Imañ laphi. <b>2</b> Imt'at qillqa.
filiación	<span fgcolor="#228B22"><i>f</i></span> Qillqantawi.
filmadora	<span fgcolor="#228B22"><i>f</i></span> Uñta imiri.
filmar	<span fgcolor="#228B22"><i>v</i></span> Uñta imaña.
filosofía	<span fgcolor="#228B22"><i>f</i></span> Lup'intawi.
fin	<span fgcolor="#228B22"><i>m</i></span> Amta.
financiero, -a	<span fgcolor="#228B22"><i>adj</i></span> Qullqinchiri.
firma	<span fgcolor="#228B22"><i>f</i></span> Rixt'a.
fiscal	<span fgcolor="#228B22"><i>adj</i></span> Markata.
fiscalización	<span fgcolor="#228B22"><i>f</i></span> Awatiwi.
fiscalizar	<span fgcolor="#228B22"><i>v</i></span> Awatiña, uñakipaña.
físico	<span fgcolor="#228B22"><i>m</i></span> Utjiri.
flujo	<span fgcolor="#228B22"><i>m</i></span> Sarawi.
fólder	<span fgcolor="#228B22"><i>m</i></span> Imañ laphi.
folleto	<span fgcolor="#228B22"><i>m</i></span> Jisk'a panka.
fomentar	<span fgcolor="#228B22"><i>v</i></span> Uñicht'ayaña, yatitatayaña.
fondo documental	<span fgcolor="#228B22"><i>m</i></span> Pankaqutu.
formación	<span fgcolor="#228B22"><i>f</i></span> Yatichsuwi.
formar	<span fgcolor="#228B22"><i>v</i></span> Yatichsuña.
formativo, -a	<span fgcolor="#228B22"><i>adj</i></span> Yatichsuta.
formato	<span fgcolor="#228B22"><i>m</i></span> Uñacht'awi.
formulación	<span fgcolor="#228B22"><i>f</i></span> Qillqantawi.
formular	<span fgcolor="#228B22"><i>v</i></span> Qillqantaña.
formulario	<span fgcolor="#228B22"><i>m</i></span> Phuqhañ laphi.
foro	<span fgcolor="#228B22"><i>m</i></span> Yati aruskipawi.
fortalecido, -a	<span fgcolor="#228B22"><i>adj</i></span> Chamani.
fortalecimiento	<span fgcolor="#228B22"><i>m</i></span> Ch'amancht'awi.
fortaleza	<span fgcolor="#228B22"><i>f</i></span> Ch'amanchawi.
foto	<span fgcolor="#228B22"><i>f</i></span> Jamuqa.
fotocopia	<span fgcolor="#228B22"><i>f</i></span> Waraqt'ata.
fotocopiadora	<span fgcolor="#228B22"><i>f</i></span> Waraqiri.
fotocopiar	<span fgcolor="#228B22"><i>v</i></span> Waraqt'aña.
fraternidad	<span fgcolor="#228B22"><i>f</i></span> Tama.
fuente de información	<span fgcolor="#228B22"><i>f</i></span> Uñt'aw ch'iqiyiri.
función	<span fgcolor="#228B22"><i>f</i></span> Lurt'awi, phuqhawi, irnaqt'a.
funcionario, -a	<span fgcolor="#228B22"><i>m/f</i></span> Irnaqiri.
fundación	<span fgcolor="#228B22"><i>f</i></span> Uñstayawi, utt'ayawi.
fundamental	<span fgcolor="#228B22"><i>adj</i></span> Askiri.
fundamento	<span fgcolor="#228B22"><i>m</i></span> Thaxsi.
fundar	<span fgcolor="#228B22"><i>v</i></span> Utt'ayaña.
fundición	<span fgcolor="#228B22"><i>f</i></span> Umatatawi.
gabinete	<span fgcolor="#228B22"><i>m</i></span> Jisk'a irnaq uta.
ganadería	<span fgcolor="#228B22"><i>f</i></span> Uywaña, uywawi.
garantizar	<span fgcolor="#228B22"><i>v</i></span> Chiqayaña.
gasto	<span fgcolor="#228B22"><i>m</i></span> Qullqi irja.
generación	<span fgcolor="#228B22"><i>f</i></span> <b>1</b> Jaqitama, taña, mita. <b>2</b> Uñstayawi.
generador	<span fgcolor="#228B22"><i>m</i></span> Uñstayiri.
generadora	<span fgcolor="#228B22"><i>f</i></span> Luriri.
general	<span fgcolor="#228B22"><i>adj</i></span> Jach'a, taqpachata.
generar	<span fgcolor="#228B22"><i>v</i></span> Uñstayaña.
género	<span fgcolor="#228B22"><i>m</i></span> Yaqhapura.
gestión	<span fgcolor="#228B22"><i>f</i></span> Apnaqawi.
giro	<span fgcolor="#228B22"><i>m</i></span> Churawi (Cheques).
global	<span fgcolor="#228B22"><i>adj</i></span> Taqpacha.
globalizado, -a	<span fgcolor="#228B22"><i>adj</i></span> Taqpachata.
glosario	<span fgcolor="#228B22"><i>m</i></span> Aru pirwa.
gobierno	<span fgcolor="#228B22"><i>m</i></span> <b>1</b> Mallkuchawi. <b>2</b> Apnaqawi.
grado	<span fgcolor="#228B22"><i>m</i></span> Patilla.
graduación	<span fgcolor="#228B22"><i>f</i></span> Tukuy raymi.
gratificación	<span fgcolor="#228B22"><i>f</i></span> Payllawi.
gubernamental	<span fgcolor="#228B22"><i>adj</i></span> Markata.
guía	<span fgcolor="#228B22"><i>f</i></span> Irpa. <b><span fgcolor="blue">► ~ telefónica</b></span> <span fgcolor="#228B22"><i>f</i></span> Tiliphun panka.
guía telefónica	<span fgcolor="#228B22"><i>f</i></span> Tiliphun panka.
habilidad	<span fgcolor="#228B22"><i>f</i></span> Q'aphawi.
habitante	<span fgcolor="#228B22"><i>m</i></span> Markachiri.
habituar	<span fgcolor="#228B22"><i>v</i></span> Yatitatayaña.
hectárea	<span fgcolor="#228B22"><i>f</i></span> Iktarya.
hecho	<span fgcolor="#228B22"><i>m</i></span> Kamachawi.
hemeroteca	<span fgcolor="#228B22"><i>f</i></span> Janalaph pirwa.
heredero, -a	<span fgcolor="#228B22"><i>m/f</i></span> Jakkir wawa.
herramienta	<span fgcolor="#228B22"><i>f</i></span> Irnaqañ yä.
hipótesis	<span fgcolor="#228B22"><i>f</i></span> Nayrt'a amuyu.
historia	<span fgcolor="#228B22"><i>f</i></span> Nayra sarnaqawi.
historiador, -a	<span fgcolor="#228B22"><i>m/f</i></span> Nayrat yatxatiri.
histórico, -a	<span fgcolor="#228B22"><i>adj</i></span> Sarnaqawxata.
homicidio	<span fgcolor="#228B22"><i>m</i></span> Jiwayawi.
homologación	<span fgcolor="#228B22"><i>f</i></span> Chanicha.
honor	<span fgcolor="#228B22"><i>m</i></span> Yäqa.
honorable	<span fgcolor="#228B22"><i>adj</i></span> Yäqata.
hora	<span fgcolor="#228B22"><i>f</i></span> Ura.
horario	<span fgcolor="#228B22"><i>m</i></span> Uru wakichawi.
horizonte	<span fgcolor="#228B22"><i>m</i></span> Uñtawi.
hospital	<span fgcolor="#228B22"><i>m</i></span> Qullañ uta.
humano	<span fgcolor="#228B22"><i>m</i></span> Jaqita.
identidad	<span fgcolor="#228B22"><i>f</i></span> Kikipa.
identificación	<span fgcolor="#228B22"><i>f</i></span> Uñacht'ayawi.
identificación	<span fgcolor="#228B22"><i>f</i></span> Uñt'awi.
identificar	<span fgcolor="#228B22"><i>v</i></span> Uñacht'ayaña.
ideología	<span fgcolor="#228B22"><i>f</i></span> Amuyawi.
idioma	<span fgcolor="#228B22"><i>m</i></span> Aru.
idoneidad	<span fgcolor="#228B22"><i>f</i></span> Chiqapawi.
impactar	<span fgcolor="#228B22"><i>v</i></span> Chiqt'aña.
impacto	<span fgcolor="#228B22"><i>m</i></span> <b>1</b> Chhiju. <b>2</b> chiqt'awi.
imparcial	<span fgcolor="#228B22"><i>adj</i></span> Chiqluriri.
implantar	<span fgcolor="#228B22"><i>v</i></span> Uskuntaña.
implementación	<span fgcolor="#228B22"><i>f</i></span> Usku.
implemetar	<span fgcolor="#228B22"><i>v</i></span> Uskuña.
impositivo, -a	<span fgcolor="#228B22"><i>adj</i></span> Wayt'ata.
imprenta	<span fgcolor="#228B22"><i>f</i></span> Waraqir uta.
inauguración	<span fgcolor="#228B22"><i>f</i></span> Qalltawi.
incentivar	<span fgcolor="#228B22"><i>v</i></span> Nukt'aña.
incentivo	<span fgcolor="#228B22"><i>m</i></span> Nukt'a.
incidir	<span fgcolor="#228B22"><i>v</i></span> Mayjt'ayaña.
incipiente	<span fgcolor="#228B22"><i>adj</i></span> Qalltiri.
inciso	<span fgcolor="#228B22"><i>m</i></span> Ch'aqa.
incluir	<span fgcolor="#228B22"><i>v</i></span> Yanapt'aña.
incremento	<span fgcolor="#228B22"><i>m</i></span> Irxatawi.
independencia	<span fgcolor="#228B22"><i>f</i></span> Sapawi, t'aqartawi.
independiente	<span fgcolor="#228B22"><i>adj</i></span> Sapa.
indicador	<span fgcolor="#228B22"><i>m</i></span> Uñjayiri.
índice	<span fgcolor="#228B22"><i>m</i></span> Waruchata.
indígena	<span fgcolor="#228B22"><i>m/f</i></span> Ayllu jaqi.
individual	<span fgcolor="#228B22"><i>adj</i></span> Sapata, sapa.
industria	<span fgcolor="#228B22"><i>f</i></span> Irnaqanakawi.
infantil	<span fgcolor="#228B22"><i>adj</i></span> Wawa.
influenciar	<span fgcolor="#228B22"><i>v</i></span> Amtayaña.
información	<span fgcolor="#228B22"><i>f</i></span> Uñt'ayawi.
informativo, -a	<span fgcolor="#228B22"><i>adj</i></span> Yatiwxata.
informe	<span fgcolor="#228B22"><i>m</i></span> Yatiyt'awi.
infraestructura	<span fgcolor="#228B22"><i>f</i></span> Utanakawi.
ingreso	<span fgcolor="#228B22"><i>m</i></span> Mantawi.
iniciativa	<span fgcolor="#228B22"><i>f</i></span> Chiqancha.
inicio	<span fgcolor="#228B22"><i>m</i></span> Qallta.
injuria	<span fgcolor="#228B22"><i>f</i></span> K'ariwi.
injusticiar	<span fgcolor="#228B22"><i>v</i></span> Taripaña.
inmigración	<span fgcolor="#228B22"><i>f</i></span> Jutxawi.
innovador	<span fgcolor="#228B22"><i>m</i></span> Sumachiri.
innovar	<span fgcolor="#228B22"><i>v</i></span> Sumachaña, Khusaptayaña.
inscripción	<span fgcolor="#228B22"><i>f</i></span> Qillqayawi.
inseguridad	<span fgcolor="#228B22"><i>f</i></span> Thujrst'asiwi.
inspección	<span fgcolor="#228B22"><i>f</i></span> Uñjakipawi.
inspector, -a	<span fgcolor="#228B22"><i>m/f</i></span> Uñjakipiri.
institución	<span fgcolor="#228B22"><i>f</i></span> Chhijnuqawi.
institucional	<span fgcolor="#228B22"><i>adj</i></span> Chhijnuqawxata.
institucionalización	<span fgcolor="#228B22"><i>f</i></span> Chhijnuqawi.
instituto	<span fgcolor="#228B22"><i>m</i></span> Jisk'a ulaqa.
instrucción	<span fgcolor="#228B22"><i>f</i></span> <b>1</b> Yatichsuwi. <b>2</b> Yatiyawi.
instructivo	<span fgcolor="#228B22"><i>m</i></span> Yatiyawi.
instrumento	<span fgcolor="#228B22"><i>m</i></span> Yä.
insumo	<span fgcolor="#228B22"><i>m</i></span> Yä.
insumo	<span fgcolor="#228B22"><i>m</i></span> Yänakawi.
integrador, -a	<span fgcolor="#228B22"><i>m/f</i></span> Mayachiri.
integral	<span fgcolor="#228B22"><i>adj</i></span> Phuqhata.
integrar	<span fgcolor="#228B22"><i>v</i></span> Mayachaña.
integración	<span fgcolor="#228B22"><i>f</i></span> Mayacht'awi.
interacción social	<span fgcolor="#228B22"><i>f</i></span> Yati mayakipawi.
interconectar	<span fgcolor="#228B22"><i>v</i></span> Jikthaptayaña.
interconexión	<span fgcolor="#228B22"><i>f</i></span> Jikthaptayawi.
interdisciplinario, -a	<span fgcolor="#228B22"><i>adj</i></span> Yatxatatanakata.
interjección	<span fgcolor="#228B22"><i>f</i></span> amuyuni (am).
interés	<span fgcolor="#228B22"><i>m</i></span> Munawi.
interesado, -a	<span fgcolor="#228B22"><i>m/f</i></span> Sarnaqasiri.
internacional	<span fgcolor="#228B22"><i>adj</i></span> Anqanakata.
internado rotatorio	<span fgcolor="#228B22"><i>m</i></span> Aynuq irnaqawi.
interrelación	<span fgcolor="#228B22"><i>f</i></span> Jakthapisiwi.
intervenir	<span fgcolor="#228B22"><i>v</i></span> <b>1</b> Jalantaña. <b>2</b> Mitisiña.
introducción	<span fgcolor="#228B22"><i>f</i></span> Qalltawi.
inversión	<span fgcolor="#228B22"><i>f</i></span> Qullqichsuwi, qullqi uchawi.
invertir	<span fgcolor="#228B22"><i>v</i></span> Qullqichsuña, qullqi uchaña.
investigación	<span fgcolor="#228B22"><i>f</i></span> Yatxatawi.
investigador, -a	<span fgcolor="#228B22"><i>m/f</i></span> Yatxatiri.
invierno	<span fgcolor="#228B22"><i>m</i></span> Juyphi pacha.
invierno	<span fgcolor="#228B22"><i>m</i></span> Juyphipacha.
invitación	<span fgcolor="#228B22"><i>f</i></span> Achikawi.
invitar	<span fgcolor="#228B22"><i>v</i></span> Achikaña (prof.).
involucrado, -a	<span fgcolor="#228B22"><i>adj</i></span> Ch'aluntata, mantata.
irradiar	<span fgcolor="#228B22"><i>v</i></span> Qhanatataña.
jefatura	<span fgcolor="#228B22"><i>f</i></span> P'iqinchawi, apnaqawi.
jerarquía	<span fgcolor="#228B22"><i>f</i></span> Patilla.
jingle	<span fgcolor="#228B22"><i>m</i></span> Chillpa.
jubilación	<span fgcolor="#228B22"><i>f</i></span> Samarxawi.
jurídico, -a	<span fgcolor="#228B22"><i>adj</i></span> Taripata.
justicia	<span fgcolor="#228B22"><i>f</i></span> T'aqawi, taripawi.
justificación	<span fgcolor="#228B22"><i>f</i></span> Qhanstayawi.
justificado, -a	<span fgcolor="#228B22"><i>adj</i></span> <b>1</b> Yant'ata (práctica). <b>2</b> Iyawsata (permiso).
justificar	<span fgcolor="#228B22"><i>v</i></span> Qhanstayaña.
laboratorio	<span fgcolor="#228B22"><i>m</i></span> Yant'añ uta.
lápiz	<span fgcolor="#228B22"><i>m</i></span> K'illi qillqaña.
leal	<span fgcolor="#228B22"><i>adj</i></span> Atinu.
legal	<span fgcolor="#228B22"><i>adj</i></span> Chiqa, yäpa.
legalización	<span fgcolor="#228B22"><i>f</i></span> Q'umachawi.
legalizado, -a	<span fgcolor="#228B22"><i>adj</i></span> Kamachita, chiqachata.
lema	<span fgcolor="#228B22"><i>m</i></span> Sawi.
lesión	<span fgcolor="#228B22"><i>m</i></span> Usucha.
libreta de calificaciones	<span fgcolor="#228B22"><i>f</i></span> Jakhunch panka.
libro	<span fgcolor="#228B22"><i>m</i></span> Panka.
licencia	<span fgcolor="#228B22"><i>f</i></span> Iyawsawi.
licitación	<span fgcolor="#228B22"><i>f</i></span> Jawsawi.
licitar	<span fgcolor="#228B22"><i>v</i></span> Jawsaña.
liga deportiva	<span fgcolor="#228B22"><i>m</i></span> Anat chhijnuqa.
limitar	<span fgcolor="#228B22"><i>v</i></span> Tupuña.
límite	<span fgcolor="#228B22"><i>m</i></span> Tupu.
línea	<span fgcolor="#228B22"><i>f</i></span> Thakhi, qhanuna.
lineamiento	<span fgcolor="#228B22"><i>m</i></span> Kunkachawi.
liquidación	<span fgcolor="#228B22"><i>f</i></span> Jakhsuwi.
lógica	<span fgcolor="#228B22"><i>f</i></span> Chiqa.
logro	<span fgcolor="#228B22"><i>m</i></span> Jikxatawi.
malla curricular	<span fgcolor="#228B22"><i>f</i></span> Yatxat qäna.
maltrato	<span fgcolor="#228B22"><i>m</i></span> Nuwawi, usuchjawi.
mampara	<span fgcolor="#228B22"><i>f</i></span> Pirqalanti.
manta	<span fgcolor="#228B22"><i>f</i></span> Phullu.
mantener	<span fgcolor="#228B22"><i>v</i></span> Uñjaña.
mantenimiento	<span fgcolor="#228B22"><i>m</i></span> Uñjawi.
manual	<span fgcolor="#228B22"><i>m</i></span> Irpir panka.
manuscrito	<span fgcolor="#228B22"><i>m</i></span> Ampar qillqa.
