jakawi laphi	<i>ESP:</i> currículum vitae. <i>QUE:</i> kurikulum, kawsay raphi. <i>GUA:</i> tembikuauka, tekokuauka. 
yatiña uta manqha, yatiqa jalja	<i>ESP:</i> curso. <i>QUE:</i> yachaqaywasi, yachanawasi. 
yatiqa jalja, yatiña uta manqha	<i>ESP:</i> curso. <i>QUE:</i> yachaqaywasi, yachanawasi. 
q'iwi, link'u, k'uru	<i>ESP:</i> curva. <i>QUE:</i> tink'u, wintu, qhiski. <i>GUA:</i> yere, ïti, ñape. 
link'u, q'iwi, k'uru	<i>ESP:</i> curva. <i>QUE:</i> tink'u, wintu, qhiski. <i>GUA:</i> yere, ïti, ñape. 
k'uru, q'iwi, link'u	<i>ESP:</i> curva. <i>QUE:</i> tink'u, wintu, qhiski. <i>GUA:</i> yere, ïti, ñape. 
patxa	<i>ESP:</i> cúspide. <i>QUE:</i> t'ukmu (H). <i>GUA:</i> iyap<s>i</s>tere. 
charanku	<i>ESP:</i> charango. <i>QUE:</i> ch'aqwaku, charanku. <i>GUA:</i> charango. 
aruskipaña	<i>ESP:</i> charlar, conversar, departir. <i>QUE:</i> yawnay (L), rimanakuy. <i>GUA:</i> ñemongeta. 
k'usa	<i>ESP:</i> chicha. <i>QUE:</i> aqha, asuwa. <i>GUA:</i> kägui. 
chinu	<i>ESP:</i> chino. <i>QUE:</i> sap'ira. <i>GUA:</i> chino. 
k'ajta	<i>ESP:</i> chispa, centella. <i>QUE:</i> kachachacha. <i>GUA:</i> opiriri. 
k'ajtaña	<i>ESP:</i> chispear o centellar. <i>QUE:</i> kachachachay. <i>GUA:</i> ñembopiriri. 
k'usillu	<i>ESP:</i> chiste. <i>QUE:</i> asichiy qillqa, asina qilla. <i>GUA:</i> pukauka, pukapuka. 
Chuqi chaka	<i>ESP:</i> Chuquisaca. <i>QUE:</i> Chuqichaka. 
jakhu tika	<i>ESP:</i> dado. <i>QUE:</i> mach'ina. <i>GUA:</i> orovara<s>i</s>. 
thanthaña, llinq'iña	<i>ESP:</i> dañar, deteriorar, ajar. <i>QUE:</i> waqlliy. <i>GUA:</i> komeguä. 
llinq'iña, thanthaña	<i>ESP:</i> dañar, deteriorar, ajar. <i>QUE:</i> waqlliy. <i>GUA:</i> komeguä. 
yatiya, yati	<i>ESP:</i> dato. 
yati, yatiya	<i>ESP:</i> dato. 
mitani	<i>ESP:</i> de la misma edad. <i>QUE:</i> mita. <i>GUA:</i> aveigua. 
k'achirara, k'uchurara	<i>ESP:</i> de muchas esquinas. <i>QUE:</i> k'uchurara, k'uchusapa. <i>GUA:</i> k<s>i</s>p<s>i</s>etavae. 
k'uchurara, k'achirara	<i>ESP:</i> de muchas esquinas. <i>QUE:</i> k'uchurara, k'uchusapa. <i>GUA:</i> k<s>i</s>p<s>i</s>etavae. 
kutthapiwi	<i>ESP:</i> debate. <i>QUE:</i> siminakuy, rimanakuy. <i>GUA:</i> yoaka, miariyoaka. 
luraña, phuqhaña	<i>ESP:</i> deber. <i>QUE:</i> kamay. <i>GUA:</i> apoangareko. 
phuqhaña, luraña	<i>ESP:</i> deber. <i>QUE:</i> kamay. <i>GUA:</i> apoangareko. 
iwsi	<i>ESP:</i> débil. <i>QUE:</i> ch'ukalli (L/H). <i>GUA:</i> jeögue ipuerembae. 
tunka ramu	<i>ESP:</i> decagramo. <i>QUE:</i> chunka aqnu. <i>GUA:</i> pakure. 
tunka litru	<i>ESP:</i> decalitro. <i>QUE:</i> chunka p'uylu. <i>GUA:</i> pat<s>i</s>jäaka. 
tunka chiqta	<i>ESP:</i> decámetro. <i>QUE:</i> chunka thatki. <i>GUA:</i> pañejäata. 
tunka chiqta sinilla	<i>ESP:</i> decámetro cuadrado. <i>QUE:</i> tawak'uchu chunka thatki. <i>GUA:</i> pañejäata p<s>i</s>yovake. 
tunkanaka	<i>ESP:</i> decena. <i>QUE:</i> chunkakuna, chunkachisqa. <i>GUA:</i> pat<s>i</s>. 
waranqa tunkanaka	<i>ESP:</i> decena de millar. <i>QUE:</i> waranqap chunkan, chunkachisqan. <i>GUA:</i> pat<s>i</s> etat<s>i</s>. 
waranqa tunka jununaka	<i>ESP:</i> decena de millar de millón. <i>QUE:</i> junu waranqap chunkan, chunkachisqan. <i>GUA:</i> pat<s>i</s> etat<s>i</s> etata. 
tunka jununaka	<i>ESP:</i> decena de millón. <i>QUE:</i> junup chunkakunan, chunkachisqan. <i>GUA:</i> pat<s>i</s> etata. 
tunkachjch'aqa	<i>ESP:</i> decilitro (dl). <i>QUE:</i> chunkacha p'uylu. <i>GUA:</i> t<s>i</s>jäakapara<s>i</s>. 
tunkaqa	<i>ESP:</i> decimal (número 0,8). <i>QUE:</i> chunkachasqa. <i>GUA:</i> pakara<s>i</s>ka. 
tunkacha	<i>ESP:</i> decimal (sistema numérico). <i>QUE:</i> chunkachasqa tupu. <i>GUA:</i> pakara<s>i</s>ka, yepokatu. 
tunkachja	<i>ESP:</i> decímetro (dm). <i>QUE:</i> chunkacha thatki. <i>GUA:</i> ñejäatapara<s>i</s>. 
tunkachja sinilla	<i>ESP:</i> decímetro cuadrado. <i>QUE:</i> tawak'uchu chunkacha thatki. <i>GUA:</i> ñejäatapara<s>i</s> p<s>i</s>yovake. 
tunkachja tika	<i>ESP:</i> decímetro cúbico (dm). <i>QUE:</i> wayru chunkacha thatki. <i>GUA:</i> ñejäatapara<s>i</s> orovavae. 
tunkiri, p'iti tunkaqa	<i>ESP:</i> décimo (orden). <i>QUE:</i> chunka ñiqi. <i>GUA:</i> pañandepoa. 
p'iti tunkaqa, tunkiri	<i>ESP:</i> décimo (orden). <i>QUE:</i> chunka ñiqi. <i>GUA:</i> pañandepoa. 
amtata, amtawi	<i>ESP:</i> decisión. <i>QUE:</i> juyaku (H), nikusqan. <i>GUA:</i> oyapo jeivae. 
amtawi, amtata	<i>ESP:</i> decisión. <i>QUE:</i> juyaku (H), nikusqan. <i>GUA:</i> oyapo jeivae. 
Kamachi	<i>ESP:</i> Decreto Supremo. <i>QUE:</i> Suyup Kamachiynin. <i>GUA:</i> Mborokuaimi. 
luk'ana	<i>ESP:</i> dedo. <i>QUE:</i> ruk'ana. <i>GUA:</i> poakä. 
taypi luk'ana	<i>ESP:</i> dedo medio. <i>QUE:</i> chawpi ruk'ana. <i>GUA:</i> poakä mbuku. 
jark'aqaña, amachaña	<i>ESP:</i> defender. <i>QUE:</i> amachay. <i>GUA:</i> ep<s>i</s>. 
amachaña, jark'aqaña	<i>ESP:</i> defender. <i>QUE:</i> amachay. <i>GUA:</i> ep<s>i</s>. 
unanchawi	<i>ESP:</i> definición. <i>QUE:</i> yuyaynin. <i>GUA:</i> tekomombe. 
uñacht'ayaña	<i>ESP:</i> definir. <i>QUE:</i> imaniy, yuyaynin. <i>GUA:</i> ñemboap<s>i</s>. 
ukch'a pura	<i>ESP:</i> del mismo (tamaño, peso, capacidad). <i>QUE:</i> chhikan. <i>GUA:</i> aveigua. 
ch'atiri, inqhantiti, jaqjatiri	<i>ESP:</i> delator, acusador. <i>QUE:</i> ch'ataq, ch'atiri. <i>GUA:</i> mboekoka. 
inqhantiti, ch'atiri, jaqjatiri	<i>ESP:</i> delator, acusador. <i>QUE:</i> ch'ataq, ch'atiri. <i>GUA:</i> mboekoka. 
jaqjatiri, ch'atiri, inqhantiti	<i>ESP:</i> delator, acusador. <i>QUE:</i> ch'ataq, ch'atiri. <i>GUA:</i> mboekoka. 
arsuyxaña	<i>ESP:</i> deletrear. <i>QUE:</i> sanampay. <i>GUA:</i> kuatiangeta. 
phaja, suchtiri	<i>ESP:</i> deleznable. <i>QUE:</i> phillmi. <i>GUA:</i> jeögue, opëkatu, tätambae. 
suchtiri, phaja	<i>ESP:</i> deleznable. <i>QUE:</i> phillmi. <i>GUA:</i> jeögue, opëkatu, tätambae. 
juch'usa	<i>ESP:</i> delgado. <i>QUE:</i> tullu. <i>GUA:</i> pöi, pirëri. 
jawira p'allqa	<i>ESP:</i> delta. <i>QUE:</i> mayu p'allqa. 
aski qamawi	<i>ESP:</i> democracia. <i>QUE:</i> llaqta kamachiy. <i>GUA:</i> päve, yeokuaiapo. 
uñacht'ayaña	<i>ESP:</i> demostrar. <i>QUE:</i> qhawachiy, rikuchiy. <i>GUA:</i> chauka. 
ch'axtiri	<i>ESP:</i> denominador. <i>QUE:</i> phatmaq. <i>GUA:</i> papap<s>i</s>yova. 
ch'ataña, qhananchaña	<i>ESP:</i> denunciar. <i>QUE:</i> chat'ay. <i>GUA:</i> ñeapo, ñemombeu. 
qhananchaña, ch'ataña	<i>ESP:</i> denunciar. <i>QUE:</i> chat'ay. <i>GUA:</i> ñeapo, ñemombeu. 
taypi suyu, marka	<i>ESP:</i> departamento. <i>QUE:</i> juch'uy suyu, llaqta. <i>GUA:</i> tëtamiat<s>i</s>. 
marka, taypi suyu	<i>ESP:</i> departamento. <i>QUE:</i> juch'uy suyu, llaqta. <i>GUA:</i> tëtamiat<s>i</s>. 
anatawi	<i>ESP:</i> deporte. <i>QUE:</i> pukllay. <i>GUA:</i> yuvanga. 
anatawi	<i>ESP:</i> deportivo. <i>QUE:</i> pukllachasqa. <i>GUA:</i> ñuvangaregua. 
kamachi pirwa jakhu, waqaychawi jiyi	<i>ESP:</i> depósito legal. <i>QUE:</i> waqaychanap kamaynin. 
waqaychawi jiyi, kamachi pirwa jakhu	<i>ESP:</i> depósito legal. <i>QUE:</i> waqaychanap kamaynin. 
jiyi, wakisiwi	<i>ESP:</i> derecho. <i>QUE:</i> chayaqi. <i>GUA:</i> tekomboe. 
wakisiwi, jiyi	<i>ESP:</i> derecho. <i>QUE:</i> chayaqi. <i>GUA:</i> tekomboe. 
jaqi jiyinaka	<i>ESP:</i> derechos humanos. <i>QUE:</i> runa chayaqi kamachiy, runap chayaqinkuna. <i>GUA:</i> tekomboeteka. 
tinkuyata, jaqurpayata	<i>ESP:</i> derribado. <i>QUE:</i> urmachisqa. <i>GUA:</i> guey<s>i</s>, oit<s>i</s>ka. 
jaqurpayata, tinkuyata	<i>ESP:</i> derribado. <i>QUE:</i> urmachisqa. <i>GUA:</i> guey<s>i</s>, oit<s>i</s>ka. 
tinkuyana, jaqurpayaña	<i>ESP:</i> derribar. <i>QUE:</i> urmachiy. <i>GUA:</i> yeit<s>i</s>. 
jaqurpayaña, tinkuyana	<i>ESP:</i> derribar. <i>QUE:</i> urmachiy. <i>GUA:</i> yeit<s>i</s>. 
thurkata, 	<i>ESP:</i> desafío. <i>QUE:</i> atipanakuy. <i>GUA:</i> ñemomete, ñemoinge. 
, thurkata	<i>ESP:</i> desafío. <i>QUE:</i> atipanakuy. <i>GUA:</i> ñemomete, ñemoinge. 
jaljatataña, t'aqjaraña	<i>ESP:</i> desagrupar. <i>QUE:</i> qutucharay, tantaray, t'aqaray. <i>GUA:</i> at<s>i</s>moai, mboyaoyao. 
t'aqjaraña, jaljatataña	<i>ESP:</i> desagrupar. <i>QUE:</i> qutucharay, tantaray, t'aqaray. <i>GUA:</i> at<s>i</s>moai, mboyaoyao. 
sartaña	<i>ESP:</i> desarrollar. <i>QUE:</i> wiñay. <i>GUA:</i> mbokuakua. 
sarta, jilta, sartawi	<i>ESP:</i> desarrollo. <i>QUE:</i> tanqay, riqsichiynin, kallpachaynin. <i>GUA:</i> kuakua. 
jilta, sarta, sartawi	<i>ESP:</i> desarrollo. <i>QUE:</i> tanqay, riqsichiynin, kallpachaynin. <i>GUA:</i> kuakua. 
sartawi, sarta, jilta	<i>ESP:</i> desarrollo. <i>QUE:</i> tanqay, riqsichiynin, kallpachaynin. <i>GUA:</i> kuakua. 
jaqi sarta, jaqitataña, ch'ikhitataña	<i>ESP:</i> desarrollo personal. <i>QUE:</i> runayay. <i>GUA:</i> tekokuakua. 
jaqitataña, jaqi sarta, ch'ikhitataña	<i>ESP:</i> desarrollo personal. <i>QUE:</i> runayay. <i>GUA:</i> tekokuakua. 
ch'ikhitataña, jaqi sarta, jaqitataña	<i>ESP:</i> desarrollo personal. <i>QUE:</i> runayay. <i>GUA:</i> tekokuakua. 
chiji	<i>ESP:</i> desastre. <i>QUE:</i> atisamqa (L). <i>GUA:</i> gu<s>i</s>rokuai, komeguä. 
ch'aqchuña	<i>ESP:</i> desbaratar, esparcir. <i>QUE:</i> ch'iqichiy. <i>GUA:</i> ñemoai. 
samart'aña	<i>ESP:</i> descansar, divertirse, diversión. <i>QUE:</i> jawkay (L). <i>GUA:</i> mbutuu. 
yuwani	<i>ESP:</i> descendencia, generación. <i>QUE:</i> panaka. <i>GUA:</i> ñemoña. 
juk'aptawi, iraqawi	<i>ESP:</i> descendente. <i>QUE:</i> uraqay. <i>GUA:</i> guey<s>i</s>. 
iraqawi, juk'aptawi	<i>ESP:</i> descendente. <i>QUE:</i> uraqay. <i>GUA:</i> guey<s>i</s>. 
qutuchnuqaña, t'aqanuqaña	<i>ESP:</i> descomponer. <i>QUE:</i> qutucharay, t'aqaray, phiriy. <i>GUA:</i> moaiyao. 
t'aqanuqaña, qutuchnuqaña	<i>ESP:</i> descomponer. <i>QUE:</i> qutucharay, t'aqaray, phiriy. <i>GUA:</i> moaiyao. 
qutuchnuqawi, jaljatataña	<i>ESP:</i> descomposición. <i>QUE:</i> qutucharay, t'aqaray, phiriy. <i>GUA:</i> ñemoaiyao. 
jaljatataña, qutuchnuqawi	<i>ESP:</i> descomposición. <i>QUE:</i> qutucharay, t'aqaray, phiriy. <i>GUA:</i> ñemoaiyao. 
q'itaña, t'amaña, p'usquña	<i>ESP:</i> descomposición de alimentos. <i>QUE:</i> p'usquy. <i>GUA:</i> tembiukomeguä. 
t'amaña, q'itaña, p'usquña	<i>ESP:</i> descomposición de alimentos. <i>QUE:</i> p'usquy. <i>GUA:</i> tembiukomeguä. 
p'usquña, q'itaña, t'amaña	<i>ESP:</i> descomposición de alimentos. <i>QUE:</i> p'usquy. <i>GUA:</i> tembiukomeguä. 
jiwjataña, jani munaña	<i>ESP:</i> desconfianza. <i>QUE:</i> suyanay, mana suyay. <i>GUA:</i> gu<s>i</s>roviambae vae. 
jani munaña, jiwjataña	<i>ESP:</i> desconfianza. <i>QUE:</i> suyanay, mana suyay. <i>GUA:</i> gu<s>i</s>roviambae vae. 
jaquqaña	<i>ESP:</i> descontar. <i>QUE:</i> yuparay. <i>GUA:</i> papaguey<s>i</s>. 
arsusa yatiyaña, uñjarsuya	<i>ESP:</i> describir. <i>QUE:</i> riqsichiy. <i>GUA:</i> mombeu. 
uñjarsuya, arsusa yatiyaña	<i>ESP:</i> describir. <i>QUE:</i> riqsichiy. <i>GUA:</i> mombeu. 
jikxattaña, katjaña	<i>ESP:</i> descubrir, ubicar, encontrar. <i>QUE:</i> tariy. <i>GUA:</i> väe. 
katjaña, jikxattaña	<i>ESP:</i> descubrir, ubicar, encontrar. <i>QUE:</i> tariy. <i>GUA:</i> väe. 
munaña	<i>ESP:</i> desear, codiciar. <i>QUE:</i> munapayay. <i>GUA:</i> pota. 
qalachata	<i>ESP:</i> desempedrado. <i>QUE:</i> rumirarasqa. <i>GUA:</i> itaeki. 
lurt'awi	<i>ESP:</i> desempeño. <i>QUE:</i> ruwasqan. <i>GUA:</i> tekomae. 
tukuya	<i>ESP:</i> desenlace, final. <i>QUE:</i> tukuchaynin, tukukuynin, puchukaynin. <i>GUA:</i> yap<s>i</s>. 
munaña	<i>ESP:</i> deseo. <i>QUE:</i> munay. <i>GUA:</i> pota. 
jararaña, pirqaraña (esp. c/ cosa)	<i>ESP:</i> deshacer. <i>QUE:</i> ruwaray, ruwannay. <i>GUA:</i> juumbi, mongui, mboai. 
pirqaraña (esp. c/ cosa), jararaña	<i>ESP:</i> deshacer. <i>QUE:</i> ruwaray, ruwannay. <i>GUA:</i> juumbi, mongui, mboai. 
t'uxpita	<i>ESP:</i> deshecho, desbaratado. <i>QUE:</i> t'aqmasqa, ch'iqiy. <i>GUA:</i> ikavimbaemavae. 
ch'ulla ch'ulla, chaqu	<i>ESP:</i> desigual. <i>QUE:</i> ch'ulla ch'ulla, chaku chaku. <i>GUA:</i> yoav<s>i</s>, oyovakeä. 
chaqu, ch'ulla ch'ulla	<i>ESP:</i> desigual. <i>QUE:</i> ch'ulla ch'ulla, chaku chaku. <i>GUA:</i> yoav<s>i</s>, oyovakeä. 
suchtaña	<i>ESP:</i> deslizarse, derrumbarse. <i>QUE:</i> suchuykuy, thuñiy, lluqhiy (L). <i>GUA:</i> s<s>i</s>r<s>i</s>r<s>i</s>, osururu. 
chaquña	<i>ESP:</i> desmontar. <i>QUE:</i> chaquy. <i>GUA:</i> <s>i</s>v<s>i</s>ras<s>i</s>a. 
qhuya laq'a, lluji	<i>ESP:</i> desmonte. <i>QUE:</i> chaqu. <i>GUA:</i> <s>i</s>v<s>i</s>raye<s>i</s>t<s>i</s>. 
lluji, qhuya laq'a	<i>ESP:</i> desmonte. <i>QUE:</i> chaqu. <i>GUA:</i> <s>i</s>v<s>i</s>raye<s>i</s>t<s>i</s>. 
jithtayawi	<i>ESP:</i> desplazamiento. <i>QUE:</i> kuyukuy, puririy. <i>GUA:</i> oyoasague, om<s>i</s>ire<s>i</s>. 
qhuru	<i>ESP:</i> déspota, cruel. <i>QUE:</i> jawcha (L). <i>GUA:</i> oporomboete mbae vae. 
qhuruncha	<i>ESP:</i> despotismo, crueldad. <i>QUE:</i> jawchakay (L). <i>GUA:</i> ipirimbae, iporomboete mbae. 
ukata, qhipata	<i>ESP:</i> después (conector temporal). <i>QUE:</i> chaymanta. <i>GUA:</i> kuri. 
qhipata, ukata	<i>ESP:</i> después (conector temporal). <i>QUE:</i> chaymanta. <i>GUA:</i> kuri. 
t'aqaña	<i>ESP:</i> destetar. <i>QUE:</i> januk'ay. <i>GUA:</i> mokambupoi. 
t'aqawi	<i>ESP:</i> destete. <i>QUE:</i> januk'a (L). <i>GUA:</i> emokambupoi. 
katuqiri	<i>ESP:</i> destinatario. <i>QUE:</i> jap'iq. <i>GUA:</i> kiapeguarä. 
llaki, chiji	<i>ESP:</i> desventura, adversidad. <i>QUE:</i> aquyrakí, ch'iki, llakiy, wiqiy. <i>GUA:</i> p<s>i</s>chiï. 
chiji, llaki	<i>ESP:</i> desventura, adversidad. <i>QUE:</i> aquyrakí, ch'iki, llakiy, wiqiy. <i>GUA:</i> p<s>i</s>chiï. 
q'ichhu	<i>ESP:</i> diagonal. <i>QUE:</i> wiksu, t'iksu. <i>GUA:</i> yova<s>ii</s>ke. 
siqicha muyu	<i>ESP:</i> diagrama. <i>QUE:</i> siq'iranticha, k'achacha. <i>GUA:</i> ñeekëserape. 
k'achachiri	<i>ESP:</i> diagramador. <i>QUE:</i> pachanchaq, siqichaq. <i>GUA:</i> ñeekëserapeapoa. 
aruskipawi	<i>ESP:</i> diálogo. <i>QUE:</i> rimanakuy. <i>GUA:</i> ñomomiari. 
qhispi qala	<i>ESP:</i> diamante. <i>QUE:</i> qhispi umiña. <i>GUA:</i> itavera. 
jakawi qillqa	<i>ESP:</i> diario de vida. <i>QUE:</i> kawsay willay qillqa. <i>GUA:</i> tekove guap<s>i</s>ka. 
jamuqirí	<i>ESP:</i> dibujante. <i>QUE:</i> siq'iq. <i>GUA:</i> omoiävae. 
aru pirwa	<i>ESP:</i> diccionario. <i>QUE:</i> simipirwa. <i>GUA:</i> moesakaa. 
jallu qallta	<i>ESP:</i> diciembre. <i>QUE:</i> qhapaq intiraymi. <i>GUA:</i> araet<s>i</s>. 
yati sarta, yatichawi thakhi	<i>ESP:</i> didáctica. <i>QUE:</i> yachachiykamay. <i>GUA:</i> guatamboe. 
yatichawi thakhi, yati sarta	<i>ESP:</i> didáctica. <i>QUE:</i> yachachiykamay. <i>GUA:</i> guatamboe. 
tunka llatunkani	<i>ESP:</i> diecinueve. <i>QUE:</i> chunka jisq'unniyuq. <i>GUA:</i> pañandepo chau. 
tunka kimsaqallquni	<i>ESP:</i> dieciocho. <i>QUE:</i> chunka pusaqniyuq. <i>GUA:</i> pañandepo juri. 
tunla suxtani	<i>ESP:</i> dieciséis. <i>QUE:</i> chunka suqtayuq. <i>GUA:</i> pañandepo ova. 
tunka paqallquni	<i>ESP:</i> diecisiete. <i>QUE:</i> chunka qanchisniyuq. <i>GUA:</i> pañandepo chiu. 
yisila	<i>ESP:</i> diesel. <i>QUE:</i> riyisil. <i>GUA:</i> yese. 
jichu	<i>ESP:</i> diestro, experto. <i>QUE:</i> phichu (L). <i>GUA:</i> ikere<s>i</s>mba. 
tunka	<i>ESP:</i> diez. <i>QUE:</i> chunka. <i>GUA:</i> pañandepo. 
tunka waranqa	<i>ESP:</i> diez mil. <i>QUE:</i> chunka waranqa. <i>GUA:</i> pañandepo eta. 
sapa patakata tunka	<i>ESP:</i> diez por ciento. <i>QUE:</i> chunkanninchisqa. <i>GUA:</i> pañandepo pakaraika. 
mayja mayja, chaqu	<i>ESP:</i> diferencia. <i>QUE:</i> chaku, chakucha, wakjinayay. <i>GUA:</i> mbaeyoav<s>i</s>. 
chaqu, mayja mayja	<i>ESP:</i> diferencia. <i>QUE:</i> chaku, chakucha, wakjinayay. <i>GUA:</i> mbaeyoav<s>i</s>. 
puchu	<i>ESP:</i> diferencia (de la resta). <i>QUE:</i> puchu. <i>GUA:</i> op<s>i</s>tavae. 
mayjt'ayaña	<i>ESP:</i> diferenciar. <i>QUE:</i> karunchay, chakuchay, wakjinayay. <i>GUA:</i> mboyoav<s>i</s>. 
mayjt'aña	<i>ESP:</i> diferenciarse. <i>QUE:</i> karunchakuy, chakuchakuy, wakjinayaykuy. <i>GUA:</i> ñemboyoav<s>i</s>. 
mayja	<i>ESP:</i> diferente. <i>QUE:</i> wakjina, jukjina. <i>GUA:</i> yoav<s>i</s>. 
kunaymantuqi	<i>ESP:</i> diferente contexto. <i>QUE:</i> ¡maymananiqpi, ñawray kiti, ñawray chiqan. <i>GUA:</i> renda yuav<s>i</s>. 
mayja yänaka	<i>ESP:</i> diferente cosa. <i>QUE:</i> juk juk. <i>GUA:</i> mbaeyoav. 
ch'ama	<i>ESP:</i> difícil de entender. <i>QUE:</i> t'itu. <i>GUA:</i> yavai yaikua vaerä. 
ch'ama	<i>ESP:</i> difícil de hacer. <i>QUE:</i> sasa. <i>GUA:</i> yavai yayapo vae. 
chiji	<i>ESP:</i> dificultad. <i>QUE:</i> sasa. <i>GUA:</i> mboavai. 
ch'iqhintawi, yatiyawi	<i>ESP:</i> difusión. <i>QUE:</i> ch'iqichiy, mismirquy, riqsichiy,. <i>GUA:</i> ñemoerakua. 
yatiyawi, ch'iqhintawi	<i>ESP:</i> difusión. <i>QUE:</i> ch'iqichiy, mismirquy, riqsichiy,. <i>GUA:</i> ñemoerakua. 
yaya, yäqawi	<i>ESP:</i> dignidad. <i>QUE:</i> allikay. <i>GUA:</i> tekomboetea. 
yäqawi, yaya	<i>ESP:</i> dignidad. <i>QUE:</i> allikay. <i>GUA:</i> tekomboetea. 
q'apha, chuki	<i>ESP:</i> diligente, incansable. <i>QUE:</i> kulliruna. <i>GUA:</i> ikangimbae. 
chuki, q'apha	<i>ESP:</i> diligente, incansable. <i>QUE:</i> kulliruna. <i>GUA:</i> ikangimbae. 
tupu	<i>ESP:</i> dimensión. <i>QUE:</i> tupu. <i>GUA:</i> jäa. 
q'apha, unxtawi	<i>ESP:</i> dinámico. <i>QUE:</i> k'uchi. <i>GUA:</i> poki, mok<s>i</s>rë<s>i</s>apo. 
unxtawi, q'apha	<i>ESP:</i> dinámico. <i>QUE:</i> k'uchi. <i>GUA:</i> poki, mok<s>i</s>rë<s>i</s>apo. 
anataña qullqi	<i>ESP:</i> dinero de Alasita. <i>QUE:</i> qullqicha. 
wila qullu, paxsi mama	<i>ESP:</i> dinero ritual. <i>QUE:</i> saqumasqa qullqi. 
paxsi mama, wila qullu	<i>ESP:</i> dinero ritual. <i>QUE:</i> saqumasqa qullqi. 
apu	<i>ESP:</i> dios. <i>QUE:</i> apu, apu tata. <i>GUA:</i> tüpa. 
irapwi uta, irpa uta	<i>ESP:</i> dirección. <i>QUE:</i> pusachaywasi. <i>GUA:</i> oikoa. 
irpa uta, irapwi uta	<i>ESP:</i> dirección. <i>QUE:</i> pusachaywasi. <i>GUA:</i> oikoa. 
yatiña uta irpiri	<i>ESP:</i> director de escuela. <i>QUE:</i> umalliq, yachaywasi kamachiq. <i>GUA:</i> ñemboerenda ruvicha. 
Tayka Yatiñuta Irpiri	<i>ESP:</i> Director de núcleo. <i>QUE:</i> Juñu Yachaywasi Kamachiq. <i>GUA:</i> Ñemboeat<s>i</s>a Ruvicha. 
Suyu Yatichawi Kamachiri	<i>ESP:</i> Director Dptal. de Educación. <i>QUE:</i> Llaqta Yachay Kamachiq. <i>GUA:</i> Tëtamiat<s>i</s> Ruvicha Ñemboepegua. 
Jisk'a Suyu Yatichawi Irpiri	<i>ESP:</i> Director Distrital. <i>QUE:</i> Jap'iy Yachay Kamachiq, Jap'iy Kamachiq. <i>GUA:</i> Tëtara<s>i</s> Ruvicha Ñemboepegua. 
yatiqama	<i>ESP:</i> disciplina. <i>QUE:</i> yachakamay. <i>GUA:</i> teko kavi. 
yatiqawi t'aqa	<i>ESP:</i> disciplina, área. <i>QUE:</i> yachaykamay. <i>GUA:</i> moromboe. 
ch'axwthaptaña	<i>ESP:</i> discrepar. <i>QUE:</i> ñiqay. <i>GUA:</i> yoav<s>i</s>. 
¡isk'achawi	<i>ESP:</i> discriminación. <i>QUE:</i> karunchay, qisachay. <i>GUA:</i> ñemotarë<s>i</s>. 
jisk'achaña	<i>ESP:</i> discriminar. <i>QUE:</i> karunchay, qisachay. <i>GUA:</i> gu<s>i</s>notï. 
sarnaqaña	<i>ESP:</i> discurrir. <i>QUE:</i> rupiy. <i>GUA:</i> omboasaiño. 
arsuwi	<i>ESP:</i> discurso. <i>QUE:</i> qillqa, rimay. <i>GUA:</i> ñemoñee. 
arumpi arsuña	<i>ESP:</i> discurso oral. <i>QUE:</i> rimarisqa qillqa, rimarisqa rimay. <i>GUA:</i> ñemoñee yurupegua. 
aynisiwi	<i>ESP:</i> discusión. <i>QUE:</i> siminakuy. <i>GUA:</i> yoaka. 
aynisiña	<i>ESP:</i> discutir. <i>QUE:</i> siminakuy, ch'uqunakuy. <i>GUA:</i> oyoaka. 
jisk'achjaña, wakhuqaña	<i>ESP:</i> disminuir. <i>QUE:</i> pisiyachiy. <i>GUA:</i> mbov<s>i</s>. 
wakhuqaña, jisk'achjaña	<i>ESP:</i> disminuir. <i>QUE:</i> pisiyachiy. <i>GUA:</i> mbov<s>i</s>. 
jaljtawi, chulljawi	<i>ESP:</i> disolución. <i>QUE:</i> chulluy. unuyay. <i>GUA:</i> yer<s>i</s>kua. 
chulljawi, jaljtawi	<i>ESP:</i> disolución. <i>QUE:</i> chulluy. unuyay. <i>GUA:</i> yer<s>i</s>kua. 
jaya	<i>ESP:</i> distancia. <i>QUE:</i> karukay. <i>GUA:</i> mb<s>i</s>r<s>i</s>ka. 
jaljaña	<i>ESP:</i> distribuir, repartir. <i>QUE:</i> achuray. <i>GUA:</i> oimaemae, omboyaoyao. 
yati suyu	<i>ESP:</i> distrito. <i>QUE:</i> jap'iynin. <i>GUA:</i> tëtara<s>i</s>. 
maya maya wakichaña	<i>ESP:</i> diversificar. <i>QUE:</i> ñawrayay. <i>GUA:</i> mboyoav<s>i</s>av<s>i</s>. 
mayja	<i>ESP:</i> diverso. <i>QUE:</i> imaymana, ñawrachay. <i>GUA:</i> yopara. 
lakiyasiri	<i>ESP:</i> dividendo. <i>QUE:</i> rak'ichikuq. <i>GUA:</i> mboyaovae. 
lakiña	<i>ESP:</i> dividir. <i>QUE:</i> rak'iy. <i>GUA:</i> mboyao. 
