
ikiña	(p) <b>1.</b> Jurnala irnaqkäwita qarita samaraña, ikt'xaña. <span fgcolor="#ff0000">Dormir. </span><span fgcolor="#228B22">(s).</span> <b>2.</b> Chusinakani wakichata pat'äti. <span fgcolor="#ff0000">Cama. </span><span fgcolor="#228B22">(s).</span> <b>3.</b> Ch'ankata sawuta isi, ikiñana janasiñatakiwa. <span fgcolor="#ff0000">Frazada.</span>\n<span fgcolor="#a403fb">1. Qaritaxa jiwawa ikt'añaxa.</span>\n<span fgcolor="#0000ff">- Cuando uno está cansado duerme profundamente.</span>\n<span fgcolor="#a403fb">2. Qurpachayasiri katuqañatakixa ikiñaxa wakichataxiwa.</span>\n<span fgcolor="#0000ff">- La cama está preparada para recibir al huésped.</span>\n<span fgcolor="#a403fb">3. Iwija ch'ankata sawuta chusixa ikiñana aski junt'uchasixa.</span>\n<span fgcolor="#0000ff">- La frazada tejida de lana de oveja calienta mejor en la cama.</span>
illapa	<span fgcolor="#228B22">(s).</span> Paya qinaya taypita lliphi uñasiri. <span fgcolor="#ff0000">Rayo.</span>\n<span fgcolor="#a403fb">- Illapaxa nayra ch'amakt'ayasiriwa.</span>\n<span fgcolor="#0000ff">- El rayo enceguece los ojos.</span>
imaña	(p) yänaka jani unuqiyasa, usuchjasa chhaqtayaña. <span fgcolor="#ff0000">Guardar.</span>\n<span fgcolor="#a403fb">- Jatha ch'uqixa jani usuchjasawa satañataki imxañaxa.</span>\n<span fgcolor="#0000ff">- Hay que guardar la semilla de papa sin dañarla para sembrar.</span>
inti	<span fgcolor="#228B22">(s).</span> Jach'a nina muruq'u, aka pachpacha qhaniri. <span fgcolor="#ff0000">Sol.</span>\n<span fgcolor="#a403fb">- Inti tataxa taqiniruwa lupipampi junt'uchsitu.</span>\n<span fgcolor="#0000ff">- El padre sol nos da calor a todos nosotros.</span>
inti jalanta	<span fgcolor="#228B22">(s).</span> Uka chiqaruwa inti tataxa aka pacharu qhananiwsina jithintixa. Inti chhaqanta pacha. <span fgcolor="#ff0000">Ocaso.</span>\n<span fgcolor="#a403fb">- Inti jalantaxa uywa apthapiña pachawa.</span>\n<span fgcolor="#0000ff">- La puesta del sol es tiempo del recojo del ganado.</span>
inti jalsu	<span fgcolor="#228B22">(s).</span> Inti tatana uñstuniñapa pacha. <span fgcolor="#ff0000">Salida del sol.</span>\n<span fgcolor="#a403fb">- Inti jalsu tuqirupuniwa t'inkaxa ch'allt'asiña.</span>\n<span fgcolor="#0000ff">- Debe ofrecerse alcohol a la tierra derramándolo en dirección de la salida del sol.</span>
inti kichjta tuqi	<span fgcolor="#228B22">(s).</span> Inti jalanta tuqi. <span fgcolor="#ff0000">Oeste.</span>
ichuña	<span fgcolor="#228B22">(p).</span> Wawaru, jisk'a uywaru paypacha amparampi qhumtapisa apaña. <span fgcolor="#ff0000">Llevar a alguien en brazos.</span>\n<span fgcolor="#a403fb">- Mama Mariya jisk'a allchhipa ichuwa.</span>\n<span fgcolor="#0000ff">- Doña María lleva en brazos a su nieta.</span>
ijma	<span fgcolor="#228B22">(s).</span> Chacha warmita maynipa jiwipana sapa qhipaqiri. <span fgcolor="#ff0000">Viudo o viuda. </span><b>1.</b> Ijma chacha. Warmipa jiwipana iñuptata chacha. <span fgcolor="#ff0000">Viudo. </span><b>2.</b> Ijma warmi. Chachapa jiwipana iñuptata warmi. <span fgcolor="#ff0000">Viuda.</span>\n<span fgcolor="#a403fb">1. Tatajaxa kimsa marawa ijmäxixa.</span>\n<span fgcolor="#0000ff">- Mi papá hace tres años que ya es viudo.</span>\n<span fgcolor="#a403fb">2. Awichajaxa jaya marawa ijmatatäxi.</span>\n<span fgcolor="#0000ff">- Mi abuela es viuda hace muchos años.</span>
ikiña	(p) . Jurnala irnaqkäwita qarita samaraña, ikt'xaña. <span fgcolor="#ff0000">Dormir. </span><span fgcolor="#228B22">(s).</span> <b>2.</b> Chusinakani wakichata pat'äti. <span fgcolor="#ff0000">Cama. </span><span fgcolor="#228B22">(s).</span> <b>3.</b> Ch'ankata sawuta isi, ikiñana janasiñatakiwa. <span fgcolor="#ff0000">Frazada.</span>\n<span fgcolor="#a403fb">1. Qaritaxa jiwawa ikt'añaxa.</span>\n<span fgcolor="#0000ff">- Cuando uno está cansado duerme profundamente.</span>\n<span fgcolor="#a403fb">2. Qurpachayasiri katuqañatakixa ikiñaxa wakichataxiwa.</span>\n<span fgcolor="#0000ff">- La cama está preparada para recibir al huésped.</span>\n<span fgcolor="#a403fb">3. Iwija ch'ankata sawuta chusixa ikiñana aski junt'uchasixa.</span>\n<span fgcolor="#0000ff">- La frazada tejida de lana de oveja calienta mejor en la cama.</span>\n<span fgcolor="#a403fb">- Inti tataxa niya pacha kichjta chiqankxiwa.</span>\n<span fgcolor="#0000ff">- El sol se aproxima al Oeste.</span>\n<span fgcolor="#a403fb">- Inti lupi. (s) Intina junt'upa.</span>\n<span fgcolor="#0000ff">- Calor solar.</span>\n<span fgcolor="#a403fb">- Inti lupixa jaqiruxa qhatjaspawa.</span>\n<span fgcolor="#0000ff">- El calor del sol puede producir insolación.</span>
inti uru	<span fgcolor="#228B22">(s).</span> Kurmi urumpi phaxsi urumpi taypinkiri uru. <span fgcolor="#ff0000">Domingo.</span>\n<span fgcolor="#a403fb">- Inti uruxa taqiniwa qhaturu yänaka chhalt'asiri sarapxtana.</span>\n<span fgcolor="#0000ff">- El día domingo todos vamos a la feria a intercambiar productos.</span>
inti willjta	<span fgcolor="#228B22">(s).</span> Pachana janira inti jalsunkipana k'achata k'achata qhanatatatapa. <span fgcolor="#ff0000">Alborada, amanecer.</span>\n<span fgcolor="#a403fb">- Inti willjta pachaxa chiwankunakaxa jisk'a jamach'inakaru wali q'uchurayi.</span>\n<span fgcolor="#0000ff">- Al amanecer los tordos hacen cantar a todas las aves pequeñas.</span>
inlisya	<span fgcolor="#228B22">(s).</span> Tatituru yupaychaña, q'uchuña uta. <span fgcolor="#ff0000">Templo.</span>\n<span fgcolor="#a403fb">- Sapa inti uruwa inlisyaru q'uchuri manttha.</span>\n<span fgcolor="#0000ff">- Cada domingo entro a la iglesia a orar.</span>
iñu	<span fgcolor="#228B22">(s).</span> Jani taykani jani awkini wawa. <span fgcolor="#ff0000">Huérfano.</span>\n<span fgcolor="#a403fb">- Jusiya yatiqiri masijaxa taykatsa awkitsa iñuwa.</span>\n<span fgcolor="#0000ff">- Mi compañero José es húerfano de padre y madre.</span>
irnaqaña	<span fgcolor="#228B22">(p).</span> <b>1.</b> Amparampi jisk'a thuru yänaka apnaqaña. <span fgcolor="#ff0000">Transportar, llevar con la mano objetos pequeños. </span>2 Kunaymana yänaka luraña. <span fgcolor="#ff0000">Trabajar.</span>\n<span fgcolor="#a403fb">1. Sullka kullakajaxa jisk'a anatañanaka irnaqaski.</span>\n<span fgcolor="#0000ff">- Mi hermana menor tiene pequeños juguetes en la mano.</span>\n<span fgcolor="#a403fb">2. Tatajaxa yapuna irnaqaski.</span>\n<span fgcolor="#0000ff">- Mi papá está trabajando en la chacra.</span>
irpaña	(p) Thaki uñachayasa sarayaña Acompañar.\n<span fgcolor="#a403fb">- Jilïri jilajaxa janiwa Punu marka uñjkiti; ukata nayawa irpäxa.</span>\n<span fgcolor="#0000ff">- Mi hermano mayor no conoce Puno; por eso yo lo acompañaré.</span>
iru jichhu	(s) Suni tuqina jiliri ali. Qawranakana manq'apa. <span fgcolor="#ff0000">Paja brava.</span>\n<span fgcolor="#a403fb">- Iru jichhuxa ch'apintasina usuyasiriwa.</span>\n<span fgcolor="#0000ff">- La paja brava hinca y causa dolor.</span>
ispilma	<span fgcolor="#228B22">(s).</span> Qawra lik'impi pawilumpi nakhayañataki lurata. <span fgcolor="#ff0000">Vela, cera.</span>\n<span fgcolor="#a403fb">- Ispilmaxa amayanakana urupa uruwa qhanayañaxa.</span>\n<span fgcolor="#0000ff">- Las velas se prenden el día de Todos los Santos.</span>
istalla	(s) Kunaymana kasta samiri ch'ankata jisk'a sawuta; ukaruxa warminakawa kuka laphinaka apapxi. <span fgcolor="#ff0000">Servilleta tejida de diferentes colores.</span>\n<span fgcolor="#a403fb">- Anata lunisaxa warminakaxa kukxa k'acha istallaruwa apapxi.</span>\n<span fgcolor="#0000ff">- El día lunes de carnavales, las mujeres llevan la coca en una «istalla» de colores.</span>
ist'aña	(p) Taqi chuymanpi maynina parlatapa aru katuqaña. <span fgcolor="#ff0000">Escuchar, oír con atención.</span>\n<span fgcolor="#a403fb">- Kuna iwxasa taqi chuymampiwa ist'añaxa.</span>\n<span fgcolor="#0000ff">- Cualquier consejo se debe escuchar con mucha atención.</span>
itapallu	<span fgcolor="#228B22">(s).</span> Qulla kasta ali, laphinakapaxa qhatirasiriwa. <span fgcolor="#ff0000">Ortiga.</span>\n<span fgcolor="#a403fb">- Urqu itapalluxa chupika panqaraniwa.</span>\n<span fgcolor="#0000ff">- La ortiga macho tiene flor roja.</span>
iwija	<span fgcolor="#228B22">(s).</span> Ñuñuri kasta uywa, pusi kayuni, t'awrani q'achu manq'iri uta uywa. <span fgcolor="#ff0000">Oveja.</span>\n<span fgcolor="#a403fb">- Qachu iwijaxa suma p'iku urqu iwisqallu wawachatayna.</span>\n<span fgcolor="#0000ff">- La oveja parió un bonito corderito.</span>
jacha	<span fgcolor="#228B22">(s).</span> Nayrata misturi jayu k'ara uma, nayra lip'ichiru jurichiri jani usuchjasisa unuqiñapataki, nayrana jark'aqiripawa. <span fgcolor="#ff0000">Lágrima.</span>\n<span fgcolor="#a403fb">- Jachaxa nayrapata wali warasini.</span>\n<span fgcolor="#0000ff">- Sus ojos lagrimean bastante.</span>
jachaña	<span fgcolor="#0000ff"> </span><span fgcolor="#228B22">(p).</span> <b>1.</b> Jani kuna wali utjipansa, janchi usutapansa jacha aywiña. <span fgcolor="#ff0000">Llorar. </span><b>2.</b> Uywana jachañapa. <span fgcolor="#ff0000">Emisión propia de algunos animales.</span>\n<span fgcolor="#a403fb">1. Taykapa jiwxipana wali jachi.</span>\n<span fgcolor="#0000ff">- Lloró bastante por la muerte de su madre.</span>\n<span fgcolor="#a403fb">2. Wakaruxa manq'ata awtjpachawa, jachiwa.</span>\n<span fgcolor="#0000ff">- La vaca muje, debe tener hambre.</span>
jach'a	<span fgcolor="#228B22">(s).</span> Jila yänaka, mayninakaru sayatsa warutsa atipiri, mayninakata sipansa jilpacha. <span fgcolor="#ff0000">Grande.</span>\n<span fgcolor="#a403fb">- Khaya utaxa jach'awa.</span>\n<span fgcolor="#0000ff">- Aquella casa es grande.</span>
jach'a marka	<span fgcolor="#228B22">(s).</span> Jach'a uraqini, jaqini, maya jilïri mallkuni marka. <span fgcolor="#ff0000">País.</span>\n<span fgcolor="#a403fb">- Piruwaxa jach'a markawa.</span>\n<span fgcolor="#0000ff">- El Perú es un país.</span>
jach'aptayaña	(p) Yänaka wayutataña, tilatataña, jiyatataña. <span fgcolor="#ff0000">Agrandar.</span>\n<span fgcolor="#a403fb">- Uyuxa jach'aptayañawa wakisi.</span>\n<span fgcolor="#0000ff">- Es necesario agrandar el canchón.</span>
jach'a qillqa	<span fgcolor="#228B22">(s).</span> Jaqinakana, uywanakana, sapa markanakana sutipa qillqaña qillqa. Sapa amuyt'awi qalltaru, nayraqataru sariri qillqa. <span fgcolor="#ff0000">Letra mayúsucula.</span>\n<span fgcolor="#a403fb">- «A» jach'a qillqawa.</span>\n<span fgcolor="#0000ff">- «A» es una letra mayúscula.</span>
jach'a suyu	<span fgcolor="#228B22">(s).</span> Pirü markana maya chiqa jaljatapa, jach'a t'aqa uraqi, maya suyu. <span fgcolor="#ff0000">Departamento.</span>\n<span fgcolor="#a403fb">- Qusqumpi, Mukiwampixa jach'a suyunakawa.</span>\n<span fgcolor="#0000ff">- Cuzco y Moquegua son departamentos.</span>
jach'a titi	<span fgcolor="#228B22">(s).</span> Ñuñuri, aycha manq'iri jach'a sallqa uywa, ch'umphi q'illuru ch'iyarampi allqantata t'awrani, junt'u tuqina sarnaqri uywa. <span fgcolor="#ff0000">Jaguar.</span>\n<span fgcolor="#a403fb">- Jach'a titixa iwisa manq'anti.</span>\n<span fgcolor="#0000ff">- El jaguar se comió a la oveja.</span>
jach'a tupu	<span fgcolor="#228B22">(s).</span> Awtuna sarnaqaña thaki. Llust'a lluch'intata thaki. <span fgcolor="#ff0000">Carretera.</span>\n<span fgcolor="#a403fb">- Punuta Julyakamaxa jach'a tupuwa utji.</span>\n<span fgcolor="#0000ff">- Hay carretera de Puno a Juliaca.</span>
jach'a uru	<span fgcolor="#228B22">(s).</span> Markana, jaqina maya kusisiña wakisiri urupa, wakicht'atanakampi kusist'asa amtaña uru, urachaña uru. <span fgcolor="#ff0000">Cumpleaños, aniversario.</span>\n<span fgcolor="#a403fb">- Punu markana jach'a urupaxa, lapaka phaxsina pusi saraqata uruwa.</span>\n<span fgcolor="#0000ff">- El aniversario de la ciudad de Puno es el día cuatro de noviembre.</span>
jakaña	<span fgcolor="#228B22">(p).</span> <b>1.</b> Maya chiqana utjaña. <span fgcolor="#ff0000">Vivir. </span><span fgcolor="#228B22">(s).</span> <b>2.</b> Aka pacha uñjasa, amuyasa utjaña. <span fgcolor="#ff0000">Vida, existencia. </span>(s) <b>3.</b> Puraka manqhanawawanakana jani ukaxa qallunakana utjawipa wayaqa. <span fgcolor="#ff0000">Placenta.</span>\n<span fgcolor="#a403fb">1. Aka pachanxa suma jakañawa wakisi.</span>\n<span fgcolor="#0000ff">- Es necesario vivir bien en este mundo.</span>\n<span fgcolor="#a403fb">2. Janiwa khitisa jakaña kankasa apaqksitaspati.</span>\n<span fgcolor="#0000ff">- Nadie tiene derecho a quitarnos la vida.</span>\n<span fgcolor="#a403fb">3. Wawa usuwinxa jakañaxa mistuñapawa.</span>\n<span fgcolor="#0000ff">- Es necesario que salga la placenta luego del parto.</span>
jakatatayaña	<span fgcolor="#228B22">(p).</span> Jiwaskiri jaqiru, uywaru, aliru, quqaru jakawiru kuttayaña. <span fgcolor="#ff0000">Resucitar, revivir.</span>\n<span fgcolor="#a403fb">- Jupaxa panqaranakaru umampi warasawa jakatatayixa.</span>\n<span fgcolor="#0000ff">- Él hizo que las flores revivan regándolas con agua.</span>
jakawi	<span fgcolor="#228B22">(s).</span> Jaqina, uywana, alina, quqana yuritapata jiwañapkama pachapa. <span fgcolor="#ff0000">Vida.</span>\n<span fgcolor="#a403fb">- Jaqina jakawipa, jaqina sarnaqawipa.</span>\n<span fgcolor="#0000ff">- Modo de vida y costumbre de las personas.</span>
jakiña	<span fgcolor="#228B22">(p).</span> <b>1.</b> Thaqata yänaka katjaña, katuña. <span fgcolor="#ff0000">Encontrar, hallar. </span><b>2.</b> Thaqata jaqimpi tupaña, jikxataña. <span fgcolor="#ff0000">Encontrar, encontrarse con alguien.</span>\n<span fgcolor="#a403fb">1. Lusilaxa sumpiru alxaña uta jikiwa.</span>\n<span fgcolor="#0000ff">- Lucila encontró la tienda de venta de sombreros.</span>\n<span fgcolor="#a403fb">2. Jusiyaxa masipampi jakisi.</span>\n<span fgcolor="#0000ff">- José se encontró con su amigo.</span>
jakhu	<span fgcolor="#228B22">(s).</span> Qhawqhanitapa maya chimpumpi chimpuri, jani ukaxa arsuri. <span fgcolor="#ff0000">Número, cantidad.</span>\n<span fgcolor="#a403fb">- ¿Qhawqha jaqisa juti? Phisqa jaqiwa juti.</span>\n<span fgcolor="#0000ff">- ¿Cuántas personas vienen? Vienen cinco personas.</span>
jakhucha	<span fgcolor="#228B22">(s).</span> Jakhunaka chiqaparu sarayañataki wakicht'ata; jakhuchanxa jakhunakana sarañapaxa juk'ata waljaru, waljata juk'aru chiqañchatawa. <span fgcolor="#ff0000">Orden de numeración.</span>\n<span fgcolor="#a403fb">- Kimsa pataka pusi tunka phisqani. Akanxa kimsaxa patakanaka t'aqankiwa, pusixa tunkana t'aqankiwa, phisqaraki sapanaka t'aqankaraki.</span>\n<span fgcolor="#0000ff">- Trescientos cuarenta y cinco. En este número, el tres representa a las centenas, el cuatro a las decenas y el cinco a las unidades.</span>
jakhuña	<span fgcolor="#228B22">(p).</span> <b>1.</b> Qhawqhatapsa yatiña. <span fgcolor="#ff0000">Contar. </span><span fgcolor="#228B22">(s).</span> <b>2.</b> Amparampi apnaqaña, jakhthapiñataki, jakhuqañataki, miratayañataki, lakiñataki lurata yä. <span fgcolor="#ff0000">Abaco.</span>\n<span fgcolor="#a403fb">1. Qhawqhanitapa yatiñatakixa jakhuñawa wakisi.</span>\n<span fgcolor="#0000ff">- Para saber cuántos son, es necesario contarlos.</span>\n<span fgcolor="#a403fb">2. Yatiña utana wawanakaxa jakhuñampiwa tantiyaña yatiqapxi.</span>\n<span fgcolor="#0000ff">- Los niños aprenden a calcular con el ábaco en la escuela.</span>
jakhuri	<span fgcolor="#228B22">(s).</span> Jakhunaka wakiyiri apnaqiri. <span fgcolor="#ff0000">Contador.</span>\n<span fgcolor="#a403fb">- Jakhurixa jakhunaka uñsuski.</span>\n<span fgcolor="#0000ff">- El Contador está revisando las cantidades.</span>
jakhuqawi	<span fgcolor="#228B22">(s).</span> Walja jakhuta jakhuqaña. <span fgcolor="#ff0000">Sustracción.</span>
jak'a	<span fgcolor="#228B22">(s).</span> Jani jaya. <span fgcolor="#ff0000">Proximidad o cercanía en el espacio y en el tiempo.</span>\n<span fgcolor="#a403fb">- Wayaqaxa juma jak'ankiwa.</span>\n<span fgcolor="#0000ff">- La bolsa está cerca de ti.</span>\n<span fgcolor="#a403fb">- Chika uru jak'awa.</span>\n<span fgcolor="#0000ff">- Es próximo al mediodía.</span>
jalja laphi	<span fgcolor="#228B22">(s).</span> Liwru kuwarirnu laphina sapa maysäxapa, ukanwa qillqatanakaxa qillqata. <span fgcolor="#ff0000">Página.</span>\n<span fgcolor="#a403fb">- ¡Aru pirwana paya tunka phisqani jalja laphipa.</span>\n<span fgcolor="#0000ff">- ¡Busca la página 25 del diccionario!</span>
jaljayaña	<span fgcolor="#228B22">(p).</span> <b>1.</b> Maya sapata, kucha kucha khuchunuqaña, q'allunuqaña, phachjaña, t'aqjaña, wikhjaña. <span fgcolor="#ff0000">Dividir. </span><b>2.</b> Mayninakata apaqaña, jach'iqaña, phuxtuqaña, khariqaña, khuchuqaña. <span fgcolor="#ff0000">Separar algo de un todo.</span>\n<span fgcolor="#a403fb">1. Mansanaxa payaru jaljayatawa.</span>\n<span fgcolor="#0000ff">- La manzana está dividida en dos.</span>\n<span fgcolor="#a403fb">2. Jasintaxa siwara jamp'i jach'iqi.</span>\n<span fgcolor="#0000ff">- Jacinta separa tostado de cebada.</span>
jaljayiri	<span fgcolor="#228B22">(s).</span> Maya jakhuta chiqanakaparu apjiri, t'aqanuqiri. <span fgcolor="#ff0000">Divisor, el que divide.</span>\n<span fgcolor="#a403fb">- Jusiyaruxa uraqi jaljayiritakiwa achikt'-sipxäna.</span>\n<span fgcolor="#0000ff">- Suplicaron a José para dividir el terreno.</span>
jaljtaña	<span fgcolor="#228B22">(p).</span> Maynita jani walt'asina saraqaña. <span fgcolor="#ff0000">Separarse, divorciarse.</span>\n<span fgcolor="#a403fb">- Mariyaxa chachapata jaljtasiwa.</span>\n<span fgcolor="#0000ff">- María se separó de su esposo.</span>
jalsu	<span fgcolor="#228B22">(s).</span> Uraqita uma aywsu qalltawa. <span fgcolor="#ff0000">Ojo de agua.</span>\n<span fgcolor="#a403fb">- Qullunxa uma jalsuxa utjiwa.</span>\n<span fgcolor="#0000ff">- En el cerro hay un ojo de agua.</span>
jallq'aña	<span fgcolor="#228B22">(p).</span> Laxrampi yänakaru phiskuraña. <span fgcolor="#ff0000">Lamer.</span>\n<span fgcolor="#a403fb">- Anuxa manq'añapa puruña jallq'suwa.</span>\n<span fgcolor="#0000ff">- El perro lamió su vasija de comida.</span>
jallu	<span fgcolor="#228B22">(s).</span> Qinayata uma ch'aqanakaru tukusina jalaqaniri. <span fgcolor="#ff0000">Lluvia.</span>\n<span fgcolor="#a403fb">- Jallu pachanwa jalluxa puriqi.</span>\n<span fgcolor="#0000ff">- La lluvia cae en la época de lluvias.</span>
jallu qallta phaxsi	<span fgcolor="#228B22">(s).</span> Marana tunk a payani phaxsipa, kimsatunka mayani uruniwa. <span fgcolor="#ff0000">Diciembre.</span>\n<span fgcolor="#a403fb">- Jallu qallta phaxsixa mara tukuya phaxsiwa.</span>\n<span fgcolor="#0000ff">- Diciembre es el último mes del año.</span>
jama	<span fgcolor="#228B22">(s).</span> Janchi manqhana, jani manq'a kamanana katuqatanaka, anqaru jamañnama mistsuri jach'a yaq'a. <span fgcolor="#ff0000">Heces, excremento.</span>\n<span fgcolor="#a403fb">- Uwijana, qawrana, allpaqana jamapaxa wanuruwa tuku.</span>\n<span fgcolor="#0000ff">- El excremento de la oveja, llama y alpaca se covierte en guano.</span>
jamach'i	<span fgcolor="#228B22">(s).</span> Taqi kasta chhiqani uywa, amparata lanti chhiqani, anqäxa janchipaxa phuyuni, lawrawani. <span fgcolor="#ff0000">Pájaro.</span>\n<span fgcolor="#a403fb">- Jamach'ixa alaxa pachanwa jalaski.</span>\n<span fgcolor="#0000ff">- El pajáro está volando en el espacio.</span>
jamak'u	<span fgcolor="#228B22">(s).</span> Jisk'a kusikusi kasta laq'u, k'awnjama janchini, pusi parisa kayuni; ñuñuri kasta uywanakata wilapa ch'amusa sarnaqiri. <span fgcolor="#ff0000">Garrapata.</span>\n<span fgcolor="#a403fb">- Uwijaxa jamak'uniwa.</span>\n<span fgcolor="#0000ff">- La oveja tiene garrapatas.</span>
jamaña	<span fgcolor="#228B22">(p).</span> <b>1.</b> Jiphillata anqaru jama miqt'asa jaquwachaña. <span fgcolor="#ff0000">Defecar, expeler las materias fecales. </span><span fgcolor="#228B22">(s).</span> <b>2.</b> Manq'aña kamanana tukuwipa uknamawa yaq'aka anqaru mistuni. <span fgcolor="#ff0000">Ano, trasero.</span>\n<span fgcolor="#a403fb">1. Yatiqiri wawanakaxa jamaña utaruwa jamapxi.</span>\n<span fgcolor="#0000ff">- Los escolares defecan en la letrina.</span>\n<span fgcolor="#a403fb">2. Jamañaxa manq'aña kamanana tukuwipawa.</span>\n<span fgcolor="#0000ff">- El ano es el último órgano del aparato digestivo.</span>
jamp'atiña	<span fgcolor="#228B22">(p).</span> Munawsina ispillumpi maynina janchiparu puriyaña. <span fgcolor="#ff0000">Besar.</span>\n<span fgcolor="#a403fb">- Piwruxa taykaparuwa jamp'att'i.</span>\n<span fgcolor="#0000ff">- Pedro besa a su mamá.</span>
jamp'atu	<span fgcolor="#228B22">(s).</span> Jisk'a sallqa uywa, qhachqa janchi lip'ichini, p'allalla p'iqini, jikhani patxapanxa yanqhachiri umani, uraqina jilpacha chhichhirankha kusikusi, yaqha jisk'a laq'unaka manq'asawa sarnaqi. <span fgcolor="#ff0000">Sapo.</span>\n<span fgcolor="#a403fb">- Jamp'atuxa jallu pacha arumanakawa jila sarnaqi.</span>\n<span fgcolor="#0000ff">- El sapo camina más en las noches de la época de lluvias.</span>
janaña	<span fgcolor="#228B22">(p).</span> Kuna yänaksa p'amp'aña. <span fgcolor="#ff0000">Tender, extender.</span>\n<span fgcolor="#a403fb">- Ikiña janañaxa wakisiwa.</span>\n<span fgcolor="#0000ff">- Es necesario tender la cama.</span>
janatataña	<span fgcolor="#228B22">(p).</span> Suk'ata isi ch'ullphanakapata katusa iqatataña. <span fgcolor="#ff0000">Desdoblar y extender.</span>\n<span fgcolor="#a403fb">- Chusi janatataña.</span>\n<span fgcolor="#0000ff">- Extender la frazada.</span>
jamp'i	<span fgcolor="#228B22">(s).</span> Jiwk'iru ninampi jawasa, siwara, tunqu qhatiyata. <span fgcolor="#ff0000">Tostado de cereales.</span>\n<span fgcolor="#a403fb">- Jupanakaxa tunqu jamp'i. t'urupxi.</span>\n<span fgcolor="#0000ff">- Ellos comen maíz tostado.</span>
janchi	<span fgcolor="#228B22">(s).</span> <b>1.</b> Jaqina, uywana manqhapana utjiri aycha. <span fgcolor="#ff0000">Cuerpo. </span><b>2.</b> Janchi lip'ichi; janchiru jark'iri qhawa. Ukawa yänakana junt'utapa thayatapa yatixa. <span fgcolor="#ff0000">Piel.</span>\n<span fgcolor="#a403fb">1. Janchiwa usutu.</span>\n<span fgcolor="#0000ff">- Me duele el cuerpo.</span>\n<span fgcolor="#a403fb">2. Wawanakaxa janchi lip'ichi jarisipxi.</span>\n<span fgcolor="#0000ff">- Los niños se lavan la piel.</span>
janchi kamana	(s) Taqi janchina chiqanakapa khusañapataki kasta kasta mayjachasitapa. <span fgcolor="#ff0000">Sistema muscular.</span>\n<span fgcolor="#a403fb">- Janchi lip'ichixa phusullsuwa.</span>\n<span fgcolor="#0000ff">- La piel se ampolló.</span>
jani jakiri	<span fgcolor="#228B22">(s).</span> Jani amuyuni, jani jakañani. <span fgcolor="#ff0000">Ser inerte.</span>\n<span fgcolor="#a403fb">- Qalaxa jani jakiriwa.</span>\n<span fgcolor="#0000ff">- La piedra es una materia inerte.</span>
jani mayampi	( ja). Jani kunapacha wasitata munaña, luraña. <span fgcolor="#ff0000">Nunca.</span>\n<span fgcolor="#a403fb">- Jani mayampi arsuriwa.</span>\n<span fgcolor="#0000ff">- Nunca más habló.</span>
janipuni	( ja) Jani kuna pachasa mayniru q'iwt'aña. <span fgcolor="#ff0000">De ninguna manera.</span>\n<span fgcolor="#a403fb">- Janipuniwa sariristi.</span>\n<span fgcolor="#0000ff">- No iré de ninguna manera.</span>
janiwa	(ja) No.
jani wali	<span fgcolor="#228B22">(s).</span> Jani khusa, jani chiqapa, chiqata kutiptayata. <span fgcolor="#ff0000">Mal, malo.</span>\n<span fgcolor="#a403fb">- Usuñaxa jani waliwa.</span>\n<span fgcolor="#0000ff">- Enfermarse es malo.</span>
janq'u	<span fgcolor="#228B22">(s).</span> Khunjama, lichjama samiri. <span fgcolor="#ff0000">Blanco.</span>\n<span fgcolor="#a403fb">- Kantichaxa Janq'u allmilla ali.</span>\n<span fgcolor="#0000ff">- Candelaria compra una camisa blanca.</span>
janq'u wila	(m). Chupika janq'uru kuttata sama. <span fgcolor="#ff0000">Color rosado.</span>\n<span fgcolor="#a403fb">- Kalawilaxa janq'u wila panqari.</span>\n<span fgcolor="#0000ff">- El clavel florece de color rosa.</span>
jant'akuña	<span fgcolor="#228B22">(p).</span> Uraqi pamparu chusi, iwisa lip'ichi iqatataña. <span fgcolor="#ff0000">Extender una manta o pellejo.</span>\n<span fgcolor="#a403fb">- Jiwra wañachinataki lip'ichi jant'akuñäni.</span>\n<span fgcolor="#0000ff">- Extendamos el pellejo para hacer secar la quinua.</span>
jap'iña	<span fgcolor="#228B22">(p).</span> Wutiru palampi sarayaña, tuytayaña. <span fgcolor="#ff0000">Remar.</span>\n<span fgcolor="#a403fb">- Wutiru, yampuru ñuqiñampi jap'isa sarayaña.</span>\n<span fgcolor="#0000ff">- Llevar el bote, la balsa con el remo.</span>
jaqi	<span fgcolor="#228B22">(s).</span> Chachanakaru, warminakaru, wawanakaru, jisk'aru, jach'aru, taqi masisaru ukhama satawa. Aka uraqinxa jakirinakata yaqhaqtata, lup'iri, jila yatiñaniwa. <span fgcolor="#ff0000">Gente. Persona, ser humano.</span>\n<span fgcolor="#a403fb">- ¿Khitisa juti?. Jani uñt'ata jaqiwa juti.</span>\n<span fgcolor="#0000ff">- ¿Quién viene? Viene una persona desconocida.</span>
jaqichasiña	<span fgcolor="#228B22">(s).</span> Chachampi warmimpi panichasiña. Panichasxatatxa wakisiri jaqiru uñjataxiwa. <span fgcolor="#ff0000">Matrimonio.</span>\n<span fgcolor="#a403fb">- Jaqichasiñanxa panichasiriruxa apxata churapxi.</span>\n<span fgcolor="#0000ff">- En el matrimonio regalan presentes a los novios.</span>
