family	<font color=red>CHP:</font> jamilla = pjamilla\n<font color=#2E8B57>ESP:</font> familia\n<font color=blue>AYM:</font> phamilya
person who tells riddles	<font color=red>CHP:</font> jamiri\n<font color=#2E8B57>ESP:</font> el que da adivinanzas\n<font color=blue>AYM:</font> jamasaki
brim on hat	<font color=red>CHP:</font> jamp'ali\n<font color=#2E8B57>ESP:</font> ala del sombrero\n<font color=blue>AYM:</font> jamp'ala lamp'a
to bewitch, to cast a spell on	<font color=red>CHP:</font> jampiz\n<font color=#2E8B57>ESP:</font> embrujar\n<font color=blue>AYM:</font> jamp'iña, layqaña
traditional healer	<font color=red>CHP:</font> jamuziri\n<font color=#2E8B57>ESP:</font> curandero\n<font color=blue>AYM:</font> qulliri
to predict, to guess	<font color=red>CHP:</font> jamz\n<font color=#2E8B57>ESP:</font> adivinar\n<font color=blue>AYM:</font> jamasat qhanaña
to hurry	<font color=red>CHP:</font> jananiz\n<font color=#2E8B57>ESP:</font> apurarse\n<font color=blue>AYM:</font> apurasiña, jank'achasiña, laqaki
human skin	<font color=red>CHP:</font> janchi\n<font color=#2E8B57>ESP:</font> piel del cuerpo humano\n<font color=blue>AYM:</font> janchi
animal that's the leader of the group	<font color=red>CHP:</font> janchuri\n<font color=#2E8B57>ESP:</font> animal líder del grupo\n<font color=blue>AYM:</font> jañachu
...isn't it so?	<font color=red>CHP:</font> jante\n<font color=#2E8B57>ESP:</font> ¿no cierto?, ¿verdad?, ¿no ve?\n<font color=blue>AYM:</font> janti
to change diapers	<font color=red>CHP:</font> janziz + janantiz\n<font color=#2E8B57>ESP:</font> cambiar pañales\n<font color=blue>AYM:</font> janant k'irsuña
bray of cameloids	<font color=red>CHP:</font> jañintiz\n<font color=#2E8B57>ESP:</font> gemido de camélidos\n<font color=blue>AYM:</font> jañi jañi
another time	<font color=red>CHP:</font> jar\n<font color=#2E8B57>ESP:</font> otro tiempo\n<font color=blue>AYM:</font> yaqha
pigsty	<font color=red>CHP:</font> jara\n<font color=#2E8B57>ESP:</font> chiquero\n<font color=blue>AYM:</font> khuchi uta
place where herds spend the night	<font color=red>CHP:</font> jaraña\n<font color=#2E8B57>ESP:</font> lugar donde tropas pasan la noche\n<font color=blue>AYM:</font> jaraña
to protect	<font color=red>CHP:</font> jarc'az\n<font color=#2E8B57>ESP:</font> proteger\n<font color=blue>AYM:</font> jark'asiña, jark'aña
person who accompanies a herd to help load and guide	<font color=red>CHP:</font> jariru\n<font color=#2E8B57>ESP:</font> acompañante de la tropa que ayuda a cargar y guiar\n<font color=blue>AYM:</font> jariru, kumpañiri yanapt'iri
to be angry/furious	<font color=red>CHP:</font> jarjarz\n<font color=#2E8B57>ESP:</font> estar con rabia/enojado\n<font color=blue>AYM:</font> kulirata, tiptata, tiputa
to be bitter	<font color=red>CHP:</font> jarjiz\n<font color=#2E8B57>ESP:</font> ser amargado\n<font color=blue>AYM:</font> kallk'u jaqi, jarujaqi
mating period	<font color=red>CHP:</font> jarkaizjiiz\n<font color=#2E8B57>ESP:</font> tiempo de monta\n<font color=blue>AYM:</font> jarqaña
to put chuño/quinua in water to remove the bitterness	<font color=red>CHP:</font> jarkatz\n<font color=#2E8B57>ESP:</font> poner chuño/quinua en el agua para sacar lo amargo\n<font color=blue>AYM:</font> jariña
to wash	<font color=red>CHP:</font> jarkatz\n<font color=#2E8B57>ESP:</font> lavar\n<font color=blue>AYM:</font> jariña
the east wind	<font color=red>CHP:</font> jarkawi\n<font color=#2E8B57>ESP:</font> viento del este\n<font color=blue>AYM:</font> arqawi
to defend oneself	<font color=red>CHP:</font> jark'az\n<font color=#2E8B57>ESP:</font> defenderse\n<font color=blue>AYM:</font> jark'aqasiña, tuwaqasiña
mating of cameloids	<font color=red>CHP:</font> jarkjayz\n<font color=#2E8B57>ESP:</font> monta de los camélidos\n<font color=blue>AYM:</font> jarqayaña, takxaña
dark color of animal	<font color=red>CHP:</font> jarma\n<font color=#2E8B57>ESP:</font> tipo de color oscuro de un animal\n<font color=blue>AYM:</font> jarma
mineral	<font color=red>CHP:</font> jarma\n<font color=#2E8B57>ESP:</font> mineral\n<font color=blue>AYM:</font> jarma
to intercept, to halt	<font color=red>CHP:</font> jarq'uiz\n<font color=#2E8B57>ESP:</font> atajar\n<font color=blue>AYM:</font> jarkaña
bitter, spicy	<font color=red>CHP:</font> jaru\n<font color=#2E8B57>ESP:</font> amargo, picante\n<font color=blue>AYM:</font> xaru
bile	<font color=red>CHP:</font> jaru\n<font color=#2E8B57>ESP:</font> bilis\n<font color=blue>AYM:</font> xaru
by means of	<font color=red>CHP:</font> -jaru\n<font color=#2E8B57>ESP:</font> por, por medio de\n<font color=blue>AYM:</font> uknama, ukataypit
behind	<font color=red>CHP:</font> -jaru\n<font color=#2E8B57>ESP:</font> atrás de\n<font color=blue>AYM:</font> ukjaru
to build a pigsty	<font color=red>CHP:</font> jarz\n<font color=#2E8B57>ESP:</font> construir chiquero\n<font color=blue>AYM:</font> utachaña khuchitaki
to put chuño/quinua in water to remove the bitterness	<font color=red>CHP:</font> jarz\n<font color=#2E8B57>ESP:</font> poner chuño/quinua en el agua para sacar lo amargo\n<font color=blue>AYM:</font> jariña
(dish with) a lot of meat, muscular body	<font color=red>CHP:</font> jata\n<font color=#2E8B57>ESP:</font> (plato de) mucha carne, cuerpo musculoso\n<font color=blue>AYM:</font> phatu, ancha aychani
to sharpen	<font color=red>CHP:</font> jatz\n<font color=#2E8B57>ESP:</font> afilar\n<font color=blue>AYM:</font> aphilaña, arichaña
moth	<font color=red>CHP:</font> jawarcjujzñi\n<font color=#2E8B57>ESP:</font> pequeña mariposa nocturna\n<font color=blue>AYM:</font> thutha
lima bean, fava bean	<font color=red>CHP:</font> jawaza\n<font color=#2E8B57>ESP:</font> haba\n<font color=blue>AYM:</font> jawasa
diarrhea	<font color=red>CHP:</font> jawi\n<font color=#2E8B57>ESP:</font> diarrea\n<font color=blue>AYM:</font> q'ichalira
to water, to sprinkle water	<font color=red>CHP:</font> jawiiz\n<font color=#2E8B57>ESP:</font> regar\n<font color=blue>AYM:</font> uma irpantaña
to grind	<font color=red>CHP:</font> jawinz = jawunz\n<font color=#2E8B57>ESP:</font> moler\n<font color=blue>AYM:</font> qhunaña, piqatataña
cowardly	<font color=red>CHP:</font> jawiri\n<font color=#2E8B57>ESP:</font> cobarde\n<font color=blue>AYM:</font> q'iwsa
having diarrhea	<font color=red>CHP:</font> jawiri\n<font color=#2E8B57>ESP:</font> enfermo con diarrea\n<font color=blue>AYM:</font> qichalirinti
stick to thresh (quinua, wheat)	<font color=red>CHP:</font> jawk'aña\n<font color=#2E8B57>ESP:</font> palo para desgranar (quinua, trigo)\n<font color=blue>AYM:</font> jawq'aña
to scare	<font color=red>CHP:</font> jawkjatz\n<font color=#2E8B57>ESP:</font> dar miedo a alguien, asustar\n<font color=blue>AYM:</font> sustjaña
to help a person with diarrhea to the bathroom	<font color=red>CHP:</font> jawkjatz\n<font color=#2E8B57>ESP:</font> ayudar a alguien con diarrea al baño\n<font color=blue>AYM:</font> yanapt'aña
to charge rich people more	<font color=red>CHP:</font> jawkjatz\n<font color=#2E8B57>ESP:</font> cobrar más a personas ricas\n<font color=blue>AYM:</font> mayjasiña, waqjasiña
to cook together	<font color=red>CHP:</font> jawkt'az\n<font color=#2E8B57>ESP:</font> cocinar juntos\n<font color=blue>AYM:</font> purap phayaña
sacrifice, already sacrificed	<font color=red>CHP:</font> jawktita\n<font color=#2E8B57>ESP:</font> sacrificio, ya sacrificado\n<font color=blue>AYM:</font> wilanchata
to sacrifice	<font color=red>CHP:</font> jawktiz\n<font color=#2E8B57>ESP:</font> sacrificar\n<font color=blue>AYM:</font> wilanchaña
medicine to treat diarrhea	<font color=red>CHP:</font> jawkulla\n<font color=#2E8B57>ESP:</font> medicina para diarrea\n<font color=blue>AYM:</font> ithapa, kursuqulla, wich'utak qulla
to howl	<font color=red>CHP:</font> jawkz\n<font color=#2E8B57>ESP:</font> aullar\n<font color=blue>AYM:</font> awllaña
soap	<font color=red>CHP:</font> jawuna\n<font color=#2E8B57>ESP:</font> jabón\n<font color=blue>AYM:</font> jawuna
to grind	<font color=red>CHP:</font> jawunz = jawinz\n<font color=#2E8B57>ESP:</font> moler\n<font color=blue>AYM:</font> qhunaña, piqatataña
to have diarrhea	<font color=red>CHP:</font> jawz\n<font color=#2E8B57>ESP:</font> tener diarrea\n<font color=blue>AYM:</font> qhichalirinti
to cry to make someone feel guilty	<font color=red>CHP:</font> jaycht'iñi\n<font color=#2E8B57>ESP:</font> llorar para hacer sentir culpa\n<font color=blue>AYM:</font> jacht'asiña
to feel bad because someone has said bad things about you	<font color=red>CHP:</font> jaycht'iz\n<font color=#2E8B57>ESP:</font> sentirse mal porque otra persona ha hablado mal de él\n<font color=blue>AYM:</font> jacht'aña
lazy	<font color=red>CHP:</font> jayra\n<font color=#2E8B57>ESP:</font> flojo\n<font color=blue>AYM:</font> jayra
to be lazy	<font color=red>CHP:</font> jayraz\n<font color=#2E8B57>ESP:</font> flojear\n<font color=blue>AYM:</font> jayraña
new moon	<font color=red>CHP:</font> jayri\n<font color=#2E8B57>ESP:</font> nueva luna\n<font color=blue>AYM:</font> jayri
to abandon	<font color=red>CHP:</font> jaytarz\n<font color=#2E8B57>ESP:</font> abandonar\n<font color=blue>AYM:</font> jaytaraña
...no?, ...isn't it so?	<font color=red>CHP:</font> jaz\n<font color=#2E8B57>ESP:</font> ¿...verdad?, ¿...no ve?\n<font color=blue>AYM:</font> janti
now	<font color=red>CHP:</font> jaziqui = añz\n<font color=#2E8B57>ESP:</font> ahora\n<font color=blue>AYM:</font> jichha
recent	<font color=red>CHP:</font> jazta\n<font color=#2E8B57>ESP:</font> reciente\n<font color=blue>AYM:</font> jichätimpu, jichapashpa
anyone, anything	<font color=red>CHP:</font> jecmi\n<font color=#2E8B57>ESP:</font> cualquier\n<font color=blue>AYM:</font> khitipas
someone	<font color=red>CHP:</font> jecmi\n<font color=#2E8B57>ESP:</font> alguien\n<font color=blue>AYM:</font> khiti, kawkirisa
to appear	<font color=red>CHP:</font> jecz\n<font color=#2E8B57>ESP:</font> aparecer\n<font color=blue>AYM:</font> instaña
sprout, bud of leaves	<font color=red>CHP:</font> jecz̈quiñi\n<font color=#2E8B57>ESP:</font> retoño\n<font color=blue>AYM:</font> alintata
near	<font color=red>CHP:</font> jeecu\n<font color=#2E8B57>ESP:</font> cerca\n<font color=blue>AYM:</font> jak'aki
to load an animal	<font color=red>CHP:</font> jeepz\n<font color=#2E8B57>ESP:</font> cargar animal\n<font color=blue>AYM:</font> khumuña
yes	<font color=red>CHP:</font> jeez\n<font color=#2E8B57>ESP:</font> sí\n<font color=blue>AYM:</font> jisa
breath	<font color=red>CHP:</font> jeja\n<font color=#2E8B57>ESP:</font> respiro\n<font color=blue>AYM:</font> samaña
to rest	<font color=red>CHP:</font> jejz\n<font color=#2E8B57>ESP:</font> descansar\n<font color=blue>AYM:</font> samarasiña
to load (animal, person)	<font color=red>CHP:</font> jepz\n<font color=#2E8B57>ESP:</font> cargar (animal, persona)\n<font color=blue>AYM:</font> khumuña, ankasaña
who?	<font color=red>CHP:</font> jequi\n<font color=#2E8B57>ESP:</font> ¿quién?\n<font color=blue>AYM:</font> khiti?
to tie (up), to fasten	<font color=red>CHP:</font> jeranz\n<font color=#2E8B57>ESP:</font> amarrar\n<font color=blue>AYM:</font> chinuña
to take out, to remove, to obtain	<font color=red>CHP:</font> jes\n<font color=#2E8B57>ESP:</font> sacar\n<font color=blue>AYM:</font> apsuña
road	<font color=red>CHP:</font> jicz\n<font color=#2E8B57>ESP:</font> camino\n<font color=blue>AYM:</font> thakhi
accustomed	<font color=red>CHP:</font> jichu\n<font color=#2E8B57>ESP:</font> acostumbrado\n<font color=blue>AYM:</font> jichuntata
moon, month, female goddess	<font color=red>CHP:</font> jiiz\n<font color=#2E8B57>ESP:</font> luna, mes, deidad feminina\n<font color=blue>AYM:</font> phaxsi, killa
when sun sets and moon rises at the same time + viceversa	<font color=red>CHP:</font> jiiztupc̈ha\n<font color=#2E8B57>ESP:</font> cuando el sol se pone y la luna sale al mismo tiempo + viceversa\n<font color=blue>AYM:</font> intinti phaxsinti jikhisipxi
to rub/to press/to peel...well	<font color=red>CHP:</font> jijcz\n<font color=#2E8B57>ESP:</font> frotar/pisar/descascarar...bien\n<font color=blue>AYM:</font> sumsillp'iraña, qaqt'aña
to advance quickly	<font color=red>CHP:</font> jijptaiz\n<font color=#2E8B57>ESP:</font> avanzar rápido\n<font color=blue>AYM:</font> jiptayaña
work that advances rapidly	<font color=red>CHP:</font> jijptiñi\n<font color=#2E8B57>ESP:</font> trabajo que avanza rápido\n<font color=blue>AYM:</font> jiptaña
to move/to walk along slowly	<font color=red>CHP:</font> jijtz\n<font color=#2E8B57>ESP:</font> recorrer lentamente\n<font color=blue>AYM:</font> jittaña
sieve	<font color=red>CHP:</font> jijtz\n<font color=#2E8B57>ESP:</font> cernidor, rollador\n<font color=blue>AYM:</font> sirasu, rallarura
much, a lot	<font color=red>CHP:</font> jila\n<font color=#2E8B57>ESP:</font> mucho\n<font color=blue>AYM:</font> jila, ancha
expensive	<font color=red>CHP:</font> jila\n<font color=#2E8B57>ESP:</font> caro\n<font color=blue>AYM:</font> jila
brother	<font color=red>CHP:</font> jila\n<font color=#2E8B57>ESP:</font> hermano\n<font color=blue>AYM:</font> jilata
to be brothers	<font color=red>CHP:</font> jila zullca\n<font color=#2E8B57>ESP:</font> ser hermanos\n<font color=blue>AYM:</font> jila sullka
greeting among brothers	<font color=red>CHP:</font> jilala\n<font color=#2E8B57>ESP:</font> saludo entre hermanos\n<font color=blue>AYM:</font> jilalla
hello, how are you? (greeting to a man)	<font color=red>CHP:</font> jilall\n<font color=#2E8B57>ESP:</font> ola, ¿qué tal? (saludo a un hombre)\n<font color=blue>AYM:</font> jilallaq, jilatay
greeting to religious brothers	<font color=red>CHP:</font> jilanaca\n<font color=#2E8B57>ESP:</font> saludo a hermanos religiosos\n<font color=blue>AYM:</font> jilanaka
to move (something unstable)	<font color=red>CHP:</font> jilinz\n<font color=#2E8B57>ESP:</font> moverse (algo inestable)\n<font color=blue>AYM:</font> unxtata
first son/brother	<font color=red>CHP:</font> jilir majchz\n<font color=#2E8B57>ESP:</font> primer hijo/hermano\n<font color=blue>AYM:</font> jilir yuqa
first daughter/sister	<font color=red>CHP:</font> jilir majt\n<font color=#2E8B57>ESP:</font> primera hija/hermana\n<font color=blue>AYM:</font> jilir phucha
authority	<font color=red>CHP:</font> jiliri\n<font color=#2E8B57>ESP:</font> autoridad\n<font color=blue>AYM:</font> jiliri
oldest brother/sister	<font color=red>CHP:</font> jiliri\n<font color=#2E8B57>ESP:</font> hermano/a mayor\n<font color=blue>AYM:</font> jiliri
a bit more	<font color=red>CHP:</font> jiljalla\n<font color=#2E8B57>ESP:</font> un poco más\n<font color=blue>AYM:</font> jiljallanti
to warn that something is insecure/loose	<font color=red>CHP:</font> jilnatc̈ha\n<font color=#2E8B57>ESP:</font> avisar que algo está inseguro/suelto\n<font color=blue>AYM:</font> unuqtashi
brothers of a girl	<font color=red>CHP:</font> jilwich\n<font color=#2E8B57>ESP:</font> hermanos de una chica\n<font color=blue>AYM:</font> jilatanaka
to raise the price	<font color=red>CHP:</font> jilz\n<font color=#2E8B57>ESP:</font> subir el precio\n<font color=blue>AYM:</font> jilantaña
nephew/niece	<font color=red>CHP:</font> jilz̈ ocjala\n<font color=#2E8B57>ESP:</font> sobrino/sobrina\n<font color=blue>AYM:</font> suwrinu
sister-in-law	<font color=red>CHP:</font> jilz̈ tjun\n<font color=#2E8B57>ESP:</font> cuñada\n<font color=blue>AYM:</font> kuñara
sack which is full	<font color=red>CHP:</font> jinchiya\n<font color=#2E8B57>ESP:</font> costal lleno\n<font color=blue>AYM:</font> kustal phuqhantata
to grab by the ears	<font color=red>CHP:</font> jinchiz\n<font color=#2E8B57>ESP:</font> agarrar de las orejas\n<font color=blue>AYM:</font> jinchu tiraña
to add water while cooking	<font color=red>CHP:</font> jinzins\n<font color=#2E8B57>ESP:</font> aumentar líquido al cocinar\n<font color=blue>AYM:</font> wisxataña
fecundated egg	<font color=red>CHP:</font> jinz̈inta\n<font color=#2E8B57>ESP:</font> huevo prendido\n<font color=blue>AYM:</font> k'anwa katt'ata
soup, broth	<font color=red>CHP:</font> jiña\n<font color=#2E8B57>ESP:</font> caldo\n<font color=blue>AYM:</font> kaltu
to melt	<font color=red>CHP:</font> jiñz\n<font color=#2E8B57>ESP:</font> derretir\n<font color=blue>AYM:</font> umatataña
hiccups	<font color=red>CHP:</font> jiq'uiz\n<font color=#2E8B57>ESP:</font> hipo\n<font color=blue>AYM:</font> jipt'aña
pile of dung	<font color=red>CHP:</font> jira\n<font color=#2E8B57>ESP:</font> montón de guano\n<font color=blue>AYM:</font> jira
to run around	<font color=red>CHP:</font> jirjirz\n<font color=#2E8B57>ESP:</font> corretear\n<font color=blue>AYM:</font> t'ijuña, tannaqaña, jirjasiña
something which is in the guano	<font color=red>CHP:</font> jirquiz\n<font color=#2E8B57>ESP:</font> algo que está en el guano\n<font color=blue>AYM:</font> jira
iron	<font color=red>CHP:</font> jiru\n<font color=#2E8B57>ESP:</font> hierro\n<font color=blue>AYM:</font> jiru
mother who rejects offspring	<font color=red>CHP:</font> jirwiñi\n<font color=#2E8B57>ESP:</font> madre que rechaza a sus crías\n<font color=blue>AYM:</font> jiwruña
to reject offspring	<font color=red>CHP:</font> jirwiz\n<font color=#2E8B57>ESP:</font> rechazar cría\n<font color=blue>AYM:</font> jiwruyaña
to run (group of persons, animals)	<font color=red>CHP:</font> jirz\n<font color=#2E8B57>ESP:</font> correr (grupo de personas o animales)\n<font color=blue>AYM:</font> t'ijuña, chhuktaña, arkantaña
to wilt quickly	<font color=red>CHP:</font> jirz\n<font color=#2E8B57>ESP:</font> marchitarse pronto\n<font color=blue>AYM:</font> qasawsxaki
to pursue, to chase	<font color=red>CHP:</font> jirz\n<font color=#2E8B57>ESP:</font> perseguir\n<font color=blue>AYM:</font> arkaña
to crave, to long for	<font color=red>CHP:</font> jiwantiz\n<font color=#2E8B57>ESP:</font> ansiar\n<font color=blue>AYM:</font> jiwantaña
to do something eagerly/quickly	<font color=red>CHP:</font> jiwaña\n<font color=#2E8B57>ESP:</font> hacer algo con ansia/rápidamente\n<font color=blue>AYM:</font> jiwaña, chiqapini
sleepy, fast asleep, numb	<font color=red>CHP:</font> jiwata\n<font color=#2E8B57>ESP:</font> adormecido, dormido profundamente, anestesiado\n<font color=blue>AYM:</font> k'uk'ulljata
depraved beggar	<font color=red>CHP:</font> jiwazquiri\n<font color=#2E8B57>ESP:</font> mendigo vicioso\n<font color=blue>AYM:</font> mayiri yatintata
to fear	<font color=red>CHP:</font> jiwjatz\n<font color=#2E8B57>ESP:</font> temer\n<font color=blue>AYM:</font> jiwjataña
timid	<font color=red>CHP:</font> jiwtjjara\n<font color=#2E8B57>ESP:</font> temeroso\n<font color=blue>AYM:</font> jiwjatiri
incorrect, depraved	<font color=red>CHP:</font> jjilli\n<font color=#2E8B57>ESP:</font> vicioso\n<font color=blue>AYM:</font> jilluku
to shell with the hands	<font color=red>CHP:</font> jjojjz\n<font color=#2E8B57>ESP:</font> desgranar con las manos\n<font color=blue>AYM:</font> muchharaña
to chew something hard	<font color=red>CHP:</font> jjojjz\n<font color=#2E8B57>ESP:</font> masticar algo duro\n<font color=blue>AYM:</font> t'uruna
throat	<font color=red>CHP:</font> jjora\n<font color=#2E8B57>ESP:</font> garganta\n<font color=blue>AYM:</font> malq'a
voice	<font color=red>CHP:</font> jjora\n<font color=#2E8B57>ESP:</font> voz\n<font color=blue>AYM:</font> malq'a
to snore	<font color=red>CHP:</font> jjoranz\n<font color=#2E8B57>ESP:</font> roncar\n<font color=blue>AYM:</font> qhurqhuña
to put something around the neck	<font color=red>CHP:</font> jjorcanz\n<font color=#2E8B57>ESP:</font> poner algo al cuello\n<font color=blue>AYM:</font> warkhantasiña
waterfall	<font color=red>CHP:</font> jjorzñi\n<font color=#2E8B57>ESP:</font> cascada\n<font color=blue>AYM:</font> phaxcha
manure	<font color=red>CHP:</font> jjoz̈a\n<font color=#2E8B57>ESP:</font> bosta\n<font color=blue>AYM:</font> phusnu
house in the field	<font color=red>CHP:</font> jochi\n<font color=#2E8B57>ESP:</font> estancia\n<font color=blue>AYM:</font> istansha
small lake, pond	<font color=red>CHP:</font> jochi\n<font color=#2E8B57>ESP:</font> laguna\n<font color=blue>AYM:</font> quta
a small duck	<font color=red>CHP:</font> joka\n<font color=#2E8B57>ESP:</font> pato, jerga\n<font color=blue>AYM:</font> unkhayllu
is that right?, you don't say?	<font color=red>CHP:</font> joo\n<font color=#2E8B57>ESP:</font> ¡así es!\n<font color=blue>AYM:</font> jälla, ukhamawa
that's impossible! (surprise)	<font color=red>CHP:</font> joo\n<font color=#2E8B57>ESP:</font> ¡no me diga!, ¡cómo es posible! (sorpresa)\n<font color=blue>AYM:</font> jä, jan sasmati
to drag without noticing	<font color=red>CHP:</font> joocan\n<font color=#2E8B57>ESP:</font> arrastrar sin notar\n<font color=blue>AYM:</font> qatatiña
to take by the hand	<font color=red>CHP:</font> joocan\n<font color=#2E8B57>ESP:</font> llevar de la mano\n<font color=blue>AYM:</font> apaña
hung	<font color=red>CHP:</font> joochi\n<font color=#2E8B57>ESP:</font> colgado, prendido\n<font color=blue>AYM:</font> warkhantata, lip'jata
dragged/pulled	<font color=red>CHP:</font> joochinc̈ha\n<font color=#2E8B57>ESP:</font> arrastrado\n<font color=blue>AYM:</font> qatattwa
to handle	<font color=red>CHP:</font> joojooz\n<font color=#2E8B57>ESP:</font> manejar\n<font color=blue>AYM:</font> apnaqaña
taken out, recovered	<font color=red>CHP:</font> joozincha\n<font color=#2E8B57>ESP:</font> sacado\n<font color=blue>AYM:</font> apsuña
to thunder	<font color=red>CHP:</font> jorjoranzquic̈ha\n<font color=#2E8B57>ESP:</font> estar tronando\n<font color=blue>AYM:</font> arnaqaña
thunder	<font color=red>CHP:</font> jorjorñi\n<font color=#2E8B57>ESP:</font> trueno\n<font color=blue>AYM:</font> arnaqiri
Adam's apple	<font color=red>CHP:</font> jork'oto\n<font color=#2E8B57>ESP:</font> manzana de Adán\n<font color=blue>AYM:</font> t'unqhuri
tumor in the neck	<font color=red>CHP:</font> jork'oto\n<font color=#2E8B57>ESP:</font> tumor en el cuello\n<font color=blue>AYM:</font> amallu
red quinua	<font color=red>CHP:</font> jorok'otu\n<font color=#2E8B57>ESP:</font> quinua roja\n<font color=blue>AYM:</font> wila juyra
necklace	<font color=red>CHP:</font> jorquiz̈a\n<font color=#2E8B57>ESP:</font> collar\n<font color=blue>AYM:</font> wallqa
trachea	<font color=red>CHP:</font> jort'ullu\n<font color=#2E8B57>ESP:</font> tráquea\n<font color=blue>AYM:</font> t'ullu
to extend thread	<font color=red>CHP:</font> jorz\n<font color=#2E8B57>ESP:</font> extender (hilo)\n<font color=blue>AYM:</font> chhikhattaña
to thunder far away	<font color=red>CHP:</font> jorz̈\n<font color=#2E8B57>ESP:</font> tronar de lejos\n<font color=blue>AYM:</font> q'ixuña
almost	<font color=red>CHP:</font> josi\n<font color=#2E8B57>ESP:</font> casi\n<font color=blue>AYM:</font> ña
almost (more emphatic)	<font color=red>CHP:</font> josipan\n<font color=#2E8B57>ESP:</font> casi no más\n<font color=blue>AYM:</font> ñapini
to vomit	<font color=red>CHP:</font> jotz\n<font color=#2E8B57>ESP:</font> vomitar\n<font color=blue>AYM:</font> lansuña
worse	<font color=red>CHP:</font> juc'anti\n<font color=#2E8B57>ESP:</font> peor\n<font color=blue>AYM:</font> juk'anti
a lot of	<font color=red>CHP:</font> juc'anti\n<font color=#2E8B57>ESP:</font> mucho\n<font color=blue>AYM:</font> juk'anti
a large owl	<font color=red>CHP:</font> jucu\n<font color=#2E8B57>ESP:</font> buho\n<font color=blue>AYM:</font> juku
to sit down	<font color=red>CHP:</font> julz\n<font color=#2E8B57>ESP:</font> sentarse\n<font color=blue>AYM:</font> q'untasiña
to gather	<font color=red>CHP:</font> juntantiz\n<font color=#2E8B57>ESP:</font> reunir\n<font color=blue>AYM:</font> aptapiña, tantaña
to meet	<font color=red>CHP:</font> juntaz\n<font color=#2E8B57>ESP:</font> reunirse\n<font color=blue>AYM:</font> tantasiña
to gather, to assemble	<font color=red>CHP:</font> juntiz\n<font color=#2E8B57>ESP:</font> recoger, juntar\n<font color=blue>AYM:</font> juntaña
on top of, above	<font color=red>CHP:</font> juntuñ\n<font color=#2E8B57>ESP:</font> encima, sobre\n<font color=blue>AYM:</font> uka patana
skein of yarn/wool	<font color=red>CHP:</font> juñi\n<font color=#2E8B57>ESP:</font> madeja de lana\n<font color=blue>AYM:</font> juñi
shallow river, stream	<font color=red>CHP:</font> juñi\n<font color=#2E8B57>ESP:</font> rio con poca agua\n<font color=blue>AYM:</font> juk'a umallaniki jawira
pool of water	<font color=red>CHP:</font> juñilla\n<font color=#2E8B57>ESP:</font> charco de agua\n<font color=blue>AYM:</font> qhuchi
only on top (more emphatic)	<font color=red>CHP:</font> juñtunkaz\n<font color=#2E8B57>ESP:</font> encima no más\n<font color=blue>AYM:</font> patanpini
two year old sheep	<font color=red>CHP:</font> jura\n<font color=#2E8B57>ESP:</font> oveja de dos años\n<font color=blue>AYM:</font> jura
oath	<font color=red>CHP:</font> juramintu\n<font color=#2E8B57>ESP:</font> juramento\n<font color=blue>AYM:</font> juramintu
eraser	<font color=red>CHP:</font> juratura\n<font color=#2E8B57>ESP:</font> borrador\n<font color=blue>AYM:</font> wurarura
formal	<font color=red>CHP:</font> jurmali\n<font color=#2E8B57>ESP:</font> formal\n<font color=blue>AYM:</font> jurmala
to form	<font color=red>CHP:</font> jurmaz\n<font color=#2E8B57>ESP:</font> formar\n<font color=blue>AYM:</font> jurmaña
oven	<font color=red>CHP:</font> jurnu\n<font color=#2E8B57>ESP:</font> horno\n<font color=blue>AYM:</font> jurnu
ferret	<font color=red>CHP:</font> juruna\n<font color=#2E8B57>ESP:</font> hurón\n<font color=blue>AYM:</font> juruna
to gather (by scraping together)	<font color=red>CHP:</font> jurz\n<font color=#2E8B57>ESP:</font> recoger\n<font color=blue>AYM:</font> aptapiña
to erase	<font color=red>CHP:</font> jurz\n<font color=#2E8B57>ESP:</font> borrar\n<font color=blue>AYM:</font> wursuña
steam, vapor, breath in winter	<font color=red>CHP:</font> juuri\n<font color=#2E8B57>ESP:</font> vapor\n<font color=blue>AYM:</font> samaña, juri
to steam	<font color=red>CHP:</font> juuriz\n<font color=#2E8B57>ESP:</font> hacer vapor\n<font color=blue>AYM:</font> juriyaña
Thursday	<font color=red>CHP:</font> juuz\n<font color=#2E8B57>ESP:</font> jueves\n<font color=blue>AYM:</font> juywisa
judge	<font color=red>CHP:</font> juyza\n<font color=#2E8B57>ESP:</font> juez\n<font color=blue>AYM:</font> juwisa
judgment	<font color=red>CHP:</font> juyzu\n<font color=#2E8B57>ESP:</font> juicio\n<font color=blue>AYM:</font> juyshu
to like	<font color=red>CHP:</font> juztaz\n<font color=#2E8B57>ESP:</font> gustar\n<font color=blue>AYM:</font> yustaña, munaña
to greatly enjoy (food)	<font color=red>CHP:</font> juztaz c̈heri = amantaz\n<font color=#2E8B57>ESP:</font> gustar mucho (comida)\n<font color=blue>AYM:</font> anch (manq'a) munaña
calmly, slowly	<font color=red>CHP:</font> juzturu\n<font color=#2E8B57>ESP:</font> tranquilamente\n<font color=blue>AYM:</font> suma sumaki
to howl	<font color=red>CHP:</font> jwakz\n<font color=#2E8B57>ESP:</font> aullar\n<font color=blue>AYM:</font> awllaña
